0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66
12,11,11,12,4,4,0,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,191.0,511.0,547.0,547.0,511.0,1,1,0,0,0,0,0,1
11,10,15,4,4,4,0,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,194.0,370.0,550.0,550.0,370.0,1,1,0,0,0,0,0,0
14,14,10,11,4,4,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,2,4,4,4,2,2,2,2,2,2,2,2,4,4,4,2,0,0,0,0,218.0,569.0,558.0,558.0,569.0,1,1,0,0,0,0,0,0
11,12,12,9,2,4,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,208.0,503.0,509.0,509.0,503.0,1,1,0,0,0,1,0,0
10,12,11,10,4,4,0,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,4,4,2,0,0,0,0,0,171.0,493.0,496.0,496.0,493.0,1,1,0,0,0,0,1,1
15,18,19,5,4,4,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,2,4,4,4,4,2,2,2,2,2,2,2,2,4,4,4,2,2,2,0,0,300.0,579.0,732.0,732.0,579.0,1,2,0,0,0,1,1,0
12,15,11,5,4,4,0,0,4,6,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,0,0,0,2,4,4,2,2,2,2,2,2,2,2,4,4,2,2,2,0,0,0,196.0,472.0,517.0,517.0,472.0,1,2,0,0,0,1,0,0
16,16,10,9,4,4,0,8,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,0,0,0,0,0,0,2,2,2,4,4,2,2,2,2,2,2,2,2,4,4,4,2,2,0,0,0,207.0,594.0,579.0,579.0,594.0,2,2,1,0,1,0,2,0
17,21,21,1,6,6,0,6,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,0,0,0,0,2,2,2,4,4,4,4,4,2,2,2,2,2,2,2,4,4,2,2,2,2,2,0,321.0,585.0,795.0,795.0,585.0,2,2,1,0,0,3,7,0
15,17,18,0,2,4,0,6,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,0,2,2,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,245.0,469.0,681.0,681.0,469.0,2,1,0,0,0,3,2,0
