0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66
13,15,13,14,4,6,0,2,4,4,4,4,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,2,0,0,0,0,2,2,2,2,2,4,6,6,6,6,6,6,6,6,6,4,2,2,2,2,0,0,232.0,641.0,624.0,624.0,641.0,0,1,1,0,0,0,0,0
12,16,11,13,6,4,0,2,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,4,4,4,4,2,0,0,0,0,0,2,2,2,2,4,6,6,6,6,6,6,6,6,6,4,2,2,2,0,0,0,201.0,634.0,562.0,562.0,634.0,0,1,1,0,0,0,0,0
21,14,15,15,4,4,0,2,6,6,4,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,6,4,0,0,0,0,0,0,2,4,6,6,6,6,6,6,6,6,6,6,6,6,4,0,0,0,0,0,277.0,700.0,795.0,795.0,700.0,0,1,2,0,2,3,3,0
19,9,9,15,6,4,0,0,2,4,4,4,4,2,2,2,2,2,2,2,2,2,2,4,4,4,4,2,0,0,0,0,0,0,2,2,4,6,6,6,6,6,6,6,6,6,6,4,2,0,0,0,0,0,189.0,578.0,618.0,618.0,578.0,0,1,1,0,4,0,0,1
16,9,7,13,6,4,0,0,0,2,4,4,4,2,2,2,2,2,2,2,2,2,2,2,4,4,2,0,0,0,0,0,0,0,0,2,4,6,6,6,6,6,6,6,6,6,4,0,0,0,0,0,0,0,137.0,501.0,534.0,534.0,501.0,0,1,1,0,0,0,0,0
15,13,14,14,4,8,0,2,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,4,6,6,4,0,0,0,0,2,2,2,2,4,6,6,6,6,6,6,6,6,6,6,4,4,2,0,0,0,0,229.0,614.0,674.0,674.0,614.0,0,1,1,0,0,0,2,0
14,10,9,13,6,6,0,0,2,4,4,4,4,2,2,2,2,2,2,2,2,2,2,4,4,4,2,0,0,0,0,0,0,0,0,2,2,4,6,6,6,6,6,6,6,6,4,2,0,0,0,0,0,0,144.0,523.0,535.0,535.0,523.0,0,1,1,0,1,0,0,1
20,9,8,17,6,4,0,0,2,4,4,4,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,2,0,0,0,0,0,0,0,4,6,6,6,6,6,6,6,6,6,6,6,6,2,0,0,0,0,0,200.0,606.0,636.0,636.0,606.0,0,1,1,0,3,0,0,0
16,6,5,16,6,2,0,0,2,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,2,4,6,6,6,6,6,6,6,6,6,4,2,0,0,0,0,0,0,145.0,496.0,493.0,493.0,496.0,0,1,1,0,0,0,0,1
18,10,10,15,6,4,0,0,2,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,2,0,0,0,0,0,2,2,2,2,4,6,6,6,6,6,6,6,6,6,4,2,2,0,0,0,0,182.0,603.0,616.0,616.0,603.0,0,1,1,0,6,0,0,1
