0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66
10,3,9,3,2,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,4,4,4,0,0,0,0,0,0,0,0,0,40.0,270.0,305.0,305.0,270.0,1,1,0,1,1,0,0,0
10,3,8,3,2,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,4,4,4,0,0,0,0,0,0,0,0,0,31.0,267.0,285.0,285.0,267.0,1,1,0,1,2,0,0,0
13,4,10,1,4,2,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,2,2,4,4,4,6,2,2,0,0,0,0,0,0,0,0,0,55.0,284.0,360.0,360.0,284.0,1,1,0,0,4,0,0,0
6,8,10,3,2,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,4,4,4,4,4,2,0,0,0,0,0,0,0,0,40.0,300.0,321.0,321.0,300.0,0,1,0,1,1,0,0,0
9,2,9,2,2,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,4,0,0,0,0,0,0,0,0,0,0,19.0,248.0,258.0,258.0,248.0,1,1,0,1,0,0,0,0
10,2,9,2,2,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,4,4,0,0,0,0,0,0,0,0,0,0,35.0,243.0,286.0,286.0,243.0,1,1,0,1,1,0,0,0
9,0,8,2,2,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,17.0,212.0,225.0,225.0,212.0,1,0,0,1,0,0,0,0
5,8,12,0,2,2,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,2,4,4,4,2,4,2,0,0,0,0,0,0,0,0,0,49.0,261.0,314.0,314.0,261.0,0,2,1,0,0,0,0,0
4,6,13,0,2,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,2,4,4,4,2,2,0,0,0,0,0,0,0,0,0,0,48.0,236.0,293.0,293.0,236.0,0,1,1,0,0,0,0,0
16,5,12,2,4,4,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,2,2,2,4,4,4,4,4,4,2,2,2,0,0,0,0,0,0,0,99.0,340.0,465.0,465.0,340.0,2,1,0,1,4,0,0,0
9,3,8,3,2,2,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,4,4,4,0,0,0,0,0,0,0,0,0,34.0,252.0,277.0,277.0,252.0,1,1,0,1,1,0,0,0
8,3,7,3,2,2,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,4,4,0,0,0,0,0,0,0,0,0,20.0,243.0,240.0,240.0,243.0,1,1,0,1,0,0,0,0
8,6,9,3,2,2,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,2,4,4,6,4,4,0,0,0,0,0,0,0,0,0,35.0,287.0,311.0,311.0,287.0,0,1,0,1,2,0,0,0
5,6,9,0,2,2,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,2,2,2,2,0,0,0,0,0,0,0,0,29.0,221.0,239.0,239.0,221.0,0,1,1,0,0,0,0,0
10,2,9,0,2,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,2,2,0,0,0,0,0,0,0,0,0,0,33.0,219.0,264.0,264.0,219.0,1,1,1,0,1,0,0,0
11,3,8,3,2,2,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,4,4,4,0,0,0,0,0,0,0,0,0,39.0,271.0,304.0,304.0,271.0,1,1,0,1,1,0,0,0
11,2,9,2,2,2,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,6,4,4,0,0,0,0,0,0,0,0,0,0,35.0,255.0,297.0,297.0,255.0,1,1,0,1,1,0,0,0
10,6,10,1,2,2,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,2,4,4,4,6,2,2,0,0,0,0,0,0,0,0,0,44.0,284.0,337.0,337.0,284.0,1,1,0,0,4,0,0,0
8,4,11,2,2,2,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,2,4,6,4,4,2,0,0,0,0,0,0,0,0,0,0,42.0,258.0,317.0,317.0,258.0,1,0,0,1,2,0,0,0
11,2,10,2,2,2,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,4,4,4,0,0,0,0,0,0,0,0,0,0,39.0,263.0,312.0,312.0,263.0,1,1,0,1,1,0,0,0
16,5,11,3,4,4,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,0,0,0,0,0,0,0,2,2,2,4,4,4,6,4,4,4,2,2,0,0,0,0,0,0,0,94.0,349.0,456.0,456.0,349.0,2,1,0,1,4,0,0,0
10,3,9,3,2,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,4,4,4,0,0,0,0,0,0,0,0,0,39.0,271.0,304.0,304.0,271.0,1,1,0,1,1,0,0,0
6,9,12,0,2,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,2,4,4,2,2,4,2,0,0,0,0,0,0,0,0,0,55.0,276.0,345.0,345.0,276.0,0,2,1,0,1,0,0,0
6,9,11,0,2,2,0,0,2,2,2,2,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,2,4,4,2,2,4,2,2,0,0,0,0,0,0,0,0,54.0,274.0,324.0,324.0,274.0,0,2,1,0,1,0,0,0
14,4,10,4,2,2,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,2,2,2,2,6,4,4,4,4,0,0,0,0,0,0,0,0,58.0,348.0,388.0,388.0,348.0,2,1,0,1,5,0,0,0
11,4,9,3,2,2,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,2,4,4,4,4,2,0,0,0,0,0,0,0,0,39.0,301.0,320.0,320.0,301.0,1,1,0,1,2,0,0,0
