0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66
15,13,9,14,4,4,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,0,0,0,0,0,0,0,0,2,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,186.0,592.0,581.0,581.0,592.0,0,0,0,1,3,0,3,1
12,12,8,13,4,4,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,0,0,0,0,0,0,0,0,0,2,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,157.0,533.0,502.0,502.0,533.0,0,0,0,1,0,0,1,1
11,14,10,13,4,4,0,2,4,6,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,0,0,0,0,0,0,0,2,4,4,4,4,4,4,6,4,4,4,4,2,2,0,0,0,0,0,153.0,533.0,571.0,571.0,533.0,0,1,0,0,0,0,0,0
15,13,12,9,2,4,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,0,0,0,0,0,0,2,4,4,4,4,4,6,6,4,4,4,4,2,0,0,0,0,0,0,0,164.0,500.0,627.0,627.0,500.0,0,0,1,0,5,0,0,0
15,13,9,14,6,4,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,0,0,0,0,0,0,0,0,2,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,185.0,593.0,580.0,580.0,593.0,0,0,0,1,3,0,2,1
14,13,8,13,6,4,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,0,0,0,0,0,0,0,0,2,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,178.0,556.0,548.0,548.0,556.0,0,0,0,1,1,0,0,1
15,14,10,11,2,4,0,2,6,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,0,0,0,0,0,0,0,2,4,4,4,4,4,4,4,4,6,4,4,2,2,0,0,0,0,0,0,177.0,527.0,623.0,623.0,527.0,0,1,0,1,3,0,1,1
14,14,9,11,4,4,0,0,2,6,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,0,0,0,0,0,0,0,2,4,4,4,4,4,4,4,4,6,4,2,2,2,0,0,0,0,0,0,166.0,508.0,596.0,596.0,508.0,0,1,0,1,0,1,0,1
13,11,9,20,6,4,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,6,4,2,2,2,2,2,4,0,0,0,0,0,0,2,4,4,4,4,4,4,2,4,4,4,2,4,2,2,0,0,0,0,204.0,643.0,576.0,576.0,643.0,0,1,1,3,0,0,0,3
15,12,8,22,6,4,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,6,4,2,2,2,2,2,4,0,0,0,0,0,0,2,4,4,4,4,4,4,6,6,6,6,4,2,2,0,0,0,0,0,197.0,677.0,634.0,634.0,677.0,0,0,0,1,3,0,0,4
12,19,13,13,2,4,0,2,2,4,4,4,4,4,4,4,4,4,4,4,4,6,4,2,2,2,2,2,4,0,0,0,0,0,2,4,4,4,6,4,2,4,6,6,4,4,4,2,2,2,0,0,0,0,206.0,620.0,691.0,691.0,620.0,1,1,2,1,1,1,0,1
14,13,15,15,4,4,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,4,0,0,0,0,0,2,4,4,6,6,6,6,6,6,6,6,6,2,0,0,0,0,0,0,0,182.0,602.0,709.0,709.0,602.0,0,0,1,1,1,0,0,2
16,15,11,20,4,4,0,4,6,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,4,0,0,0,0,2,4,4,4,4,4,4,4,4,4,6,6,2,4,2,2,2,0,0,0,0,249.0,681.0,745.0,745.0,681.0,0,1,0,2,0,1,0,3
15,13,11,19,2,4,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,0,0,0,0,0,2,4,4,4,4,4,4,4,4,6,6,6,2,2,2,0,0,0,0,0,237.0,657.0,677.0,677.0,657.0,0,0,0,2,0,0,1,2
