0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66
11,10,14,2,2,4,0,0,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,2,2,2,4,4,4,2,2,2,2,2,2,2,2,0,0,0,0,0,108.0,405.0,446.0,446.0,405.0,1,1,1,0,0,0,2,0
10,12,12,0,2,2,0,0,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,2,2,2,4,4,4,2,2,2,2,2,2,2,2,0,0,0,0,0,101.0,378.0,404.0,404.0,378.0,1,1,1,0,0,1,0,0
10,12,13,1,4,2,0,2,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,4,4,4,4,2,2,2,2,2,2,0,0,0,0,0,0,0,82.0,393.0,435.0,435.0,393.0,1,1,1,0,0,0,1,0
10,10,12,0,2,4,0,0,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,2,4,4,4,2,2,2,2,2,0,0,0,0,0,0,0,0,72.0,349.0,387.0,387.0,349.0,1,1,1,0,0,0,0,0
10,13,13,1,4,2,0,2,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,2,2,2,2,2,2,4,2,2,2,2,2,2,2,2,2,0,0,0,0,116.0,410.0,441.0,441.0,410.0,1,1,1,0,0,0,1,0
16,13,13,0,4,2,0,2,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,2,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,204.0,385.0,581.0,581.0,385.0,1,1,1,0,2,3,1,0
11,12,13,0,2,4,0,2,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,2,2,2,2,2,2,4,4,2,2,2,2,2,2,2,2,0,0,0,0,0,121.0,383.0,445.0,445.0,383.0,1,1,1,0,0,1,0,0
18,16,10,5,2,4,0,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,2,4,6,6,6,4,2,2,2,4,4,2,0,0,0,0,0,0,139.0,549.0,578.0,578.0,549.0,1,1,1,0,4,1,2,0
12,12,8,5,2,2,0,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,4,4,4,4,4,4,2,2,2,2,2,2,0,0,0,0,0,0,102.0,418.0,433.0,433.0,418.0,1,1,1,0,0,0,0,0
12,21,16,2,4,8,0,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,0,0,0,0,2,2,2,2,2,2,2,4,4,4,4,4,2,2,2,2,2,2,2,2,2,0,195.0,617.0,556.0,556.0,617.0,0,2,1,0,0,7,2,0
11,15,14,0,2,6,0,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,2,2,2,2,2,2,2,2,4,4,4,4,4,2,2,2,2,2,2,0,0,0,136.0,453.0,467.0,467.0,453.0,0,2,1,0,0,0,0,0
14,12,13,2,2,2,0,2,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,2,4,4,4,4,2,2,2,2,2,2,0,0,0,0,0,0,0,120.0,437.0,506.0,506.0,437.0,1,1,1,0,0,0,1,0
14,10,14,2,4,4,0,2,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,4,4,4,4,4,2,2,2,2,2,2,0,0,0,0,0,0,0,122.0,399.0,521.0,521.0,399.0,1,1,1,0,0,0,3,0
10,12,5,6,2,4,0,0,2,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,2,4,4,4,4,2,2,2,2,2,2,0,0,0,0,0,0,74.0,388.0,371.0,371.0,388.0,1,1,1,0,1,1,0,0
11,11,15,2,4,2,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,0,0,0,0,0,0,2,2,2,4,4,4,2,2,2,2,2,2,2,2,2,0,0,0,0,0,139.0,398.0,499.0,499.0,398.0,1,1,1,0,0,0,1,0
10,11,13,0,4,2,0,0,2,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,2,2,2,4,4,2,2,2,2,2,2,2,2,0,0,0,0,0,0,101.0,364.0,418.0,418.0,364.0,1,1,1,0,0,0,0,0
10,12,10,1,4,2,0,2,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,2,2,2,4,4,2,2,2,2,2,2,2,0,0,0,0,0,0,94.0,366.0,393.0,393.0,366.0,1,1,1,0,0,0,0,0
10,20,27,1,4,6,0,0,4,4,4,4,4,4,8,4,2,2,2,2,4,4,4,4,4,4,4,2,0,0,0,0,0,2,4,4,4,4,6,8,6,6,6,2,2,6,4,2,0,0,0,0,0,0,198.0,577.0,757.0,757.0,577.0,0,1,0,0,0,9,9,0
15,20,25,0,2,10,0,0,0,2,4,4,6,4,4,2,4,4,2,2,2,2,4,4,4,4,4,2,0,0,0,0,0,0,2,4,4,4,4,6,6,6,4,4,4,4,2,4,2,0,0,0,0,0,203.0,628.0,752.0,752.0,628.0,0,0,0,0,9,9,5,0
6,33,32,2,2,6,0,0,2,4,4,6,6,6,8,4,2,2,2,2,2,4,4,4,4,4,4,2,0,0,0,2,4,4,4,4,4,4,4,4,4,6,6,6,6,4,6,6,4,4,4,4,2,0,340.0,805.0,874.0,874.0,805.0,0,3,0,0,3,8,16,0
15,18,14,0,2,4,0,8,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,4,4,4,6,6,2,2,2,4,4,2,2,2,2,0,0,0,0,137.0,540.0,541.0,541.0,540.0,2,2,1,0,2,1,1,0
2,23,10,12,2,6,0,0,4,6,6,6,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,4,2,0,0,0,2,2,2,2,2,2,0,2,2,4,4,4,4,4,2,2,2,2,2,0,0,0,166.0,629.0,452.0,452.0,629.0,1,1,3,0,0,1,1,1
13,21,16,0,2,8,0,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,2,2,2,2,2,2,2,4,4,4,4,4,2,2,2,2,2,2,2,2,2,0,196.0,582.0,568.0,568.0,582.0,0,2,1,0,1,5,5,0
11,13,14,3,4,2,0,0,2,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,4,4,4,4,4,2,2,2,2,2,2,2,0,0,0,0,0,0,112.00000000000001,452.0,491.0,491.0,452.0,1,1,1,0,0,1,1,0
10,11,13,2,4,4,0,2,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,4,4,4,4,4,2,2,2,2,2,2,0,0,0,0,0,0,0,105.0,376.0,452.0,452.0,376.0,1,1,1,0,0,0,2,0
11,10,10,2,2,4,0,0,2,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,2,4,4,4,4,2,2,2,2,2,0,0,0,0,0,0,0,79.0,369.0,390.0,390.0,369.0,1,1,1,0,1,0,1,0
9,13,15,0,2,4,0,0,0,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,2,2,2,2,2,4,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,136.0,378.0,473.0,473.0,378.0,1,1,1,0,0,5,1,0
11,11,11,1,4,2,0,0,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,2,2,4,4,4,2,2,2,2,2,2,0,0,0,0,0,0,0,92.0,363.0,419.0,419.0,363.0,1,1,1,0,0,0,1,0
10,12,12,0,4,2,0,0,0,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,2,2,2,2,2,4,2,2,2,2,2,2,2,2,2,0,0,0,0,0,111.0,372.0,410.0,410.0,372.0,1,1,1,0,0,1,0,0
15,15,17,2,4,4,0,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,2,2,4,6,6,6,2,2,2,4,4,2,0,0,0,0,0,0,0,140.0,536.0,591.0,591.0,536.0,1,1,1,0,0,1,4,0
13,14,11,3,2,4,0,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,2,4,4,4,4,4,4,2,2,2,2,2,2,0,0,0,0,0,0,124.0,470.0,473.0,473.0,470.0,1,1,1,0,0,0,1,0
14,10,16,12,4,4,0,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,4,2,0,0,0,0,0,2,4,4,6,6,4,4,4,4,4,2,2,2,2,0,0,0,0,0,0,187.0,559.0,637.0,637.0,559.0,1,1,1,0,0,0,1,2
14,11,15,13,6,4,0,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,4,2,0,0,0,2,2,2,4,6,6,4,4,4,4,4,4,2,2,2,2,2,0,0,0,0,0,209.0,558.0,661.0,661.0,558.0,1,1,1,0,0,0,0,2
18,16,0,19,2,4,0,2,4,6,8,6,6,6,6,6,4,2,2,2,2,4,4,4,4,4,4,2,0,0,0,0,0,0,2,2,2,2,2,2,4,2,2,6,6,2,2,4,4,2,0,0,0,0,158.0,675.0,544.0,544.0,675.0,2,3,0,0,0,2,0,1
23,14,4,14,6,2,0,2,4,4,6,6,6,6,6,4,2,2,2,2,2,2,4,4,4,4,2,0,0,0,0,0,0,2,2,2,2,2,2,4,4,4,6,6,2,4,4,2,2,0,0,0,0,0,156.0,620.0,645.0,645.0,620.0,1,2,0,0,1,5,0,1
11,12,14,3,4,2,0,0,2,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,2,4,4,4,4,2,2,2,2,2,2,0,0,0,0,0,0,0,107.0,438.0,482.0,482.0,438.0,1,1,1,0,0,1,2,0
14,20,15,5,4,2,0,2,4,6,6,6,6,6,6,6,4,2,2,2,2,4,4,4,4,4,4,2,0,0,0,0,0,2,2,2,2,4,6,8,8,8,4,2,2,2,4,4,4,2,0,0,0,0,160.0,613.0,629.0,629.0,613.0,2,3,0,0,0,3,0,0
13,18,17,6,2,2,0,0,2,2,2,4,4,4,4,6,2,4,2,2,2,4,2,4,2,4,2,0,0,0,0,0,0,0,0,0,0,0,2,6,8,10,6,2,2,4,4,2,2,2,0,0,0,0,113.0,640.0,602.0,602.0,640.0,1,2,0,0,2,4,11,0
10,12,12,1,4,2,0,0,2,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,2,2,2,2,4,4,4,2,2,2,2,2,2,2,2,0,0,0,0,0,117.0,381.0,424.0,424.0,381.0,1,1,1,0,0,1,0,0
11,12,9,0,2,2,0,2,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,2,2,4,4,4,2,2,2,2,2,2,0,0,0,0,0,0,0,84.0,351.0,385.0,385.0,351.0,1,1,1,0,1,2,0,0
9,11,12,0,2,2,0,0,2,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,2,4,4,4,4,4,2,2,2,2,2,2,0,0,0,0,0,0,86.0,345.0,391.0,391.0,345.0,1,1,1,0,1,0,0,0
13,12,11,0,4,2,0,0,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,4,4,4,2,2,2,2,2,2,0,0,0,0,0,0,0,0,103.0,363.0,465.0,465.0,363.0,1,1,1,0,3,2,1,0
11,11,13,0,2,2,0,0,0,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,2,4,4,4,4,2,2,2,2,2,2,0,0,0,0,0,0,0,0,111.0,343.0,462.0,462.0,343.0,1,1,1,0,0,2,1,0
12,8,11,0,2,2,0,2,2,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,2,4,4,2,2,2,0,0,0,0,0,0,0,0,0,0,60.0,321.0,392.0,392.0,321.0,1,1,1,0,1,0,0,0
11,7,9,0,2,2,0,0,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,2,4,4,2,2,2,2,0,0,0,0,0,0,0,0,0,46.0,295.0,326.0,326.0,295.0,1,1,1,0,1,0,0,0
10,10,12,0,2,2,0,2,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,89.0,355.0,381.0,381.0,355.0,1,1,1,0,0,0,0,0
9,11,12,0,2,2,0,0,2,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,83.0,364.0,372.0,372.0,364.0,1,1,1,0,0,2,0,0
9,14,16,0,2,2,0,2,2,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,0,0,0,0,0,0,2,2,4,4,4,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,136.0,395.0,502.0,502.0,395.0,1,1,1,0,0,2,3,0
13,14,14,3,4,2,0,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,2,4,4,4,4,2,2,2,2,2,2,2,0,0,0,0,0,0,121.0,481.0,531.0,531.0,481.0,1,1,1,0,0,1,2,0
9,11,16,1,4,2,0,2,2,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,2,2,2,2,2,4,4,2,2,2,2,2,2,2,2,2,0,0,0,0,0,127.0,383.0,468.0,468.0,383.0,1,1,1,0,0,0,2,0
11,12,14,3,4,2,0,0,2,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,2,4,4,4,4,2,2,2,2,2,2,0,0,0,0,0,0,0,107.0,438.0,482.0,482.0,438.0,1,1,1,0,0,1,2,0
9,14,16,0,2,2,0,2,2,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,0,0,0,0,0,0,2,2,4,4,4,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,138.0,399.0,498.0,498.0,399.0,1,1,1,0,0,1,3,0
9,15,15,1,4,2,0,0,2,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,2,2,2,4,4,4,2,2,2,2,2,2,2,2,2,0,0,0,0,0,135.0,427.0,493.0,493.0,427.0,1,1,1,0,0,5,0,0
13,14,14,3,4,2,0,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,2,4,4,4,4,2,2,2,2,2,2,2,0,0,0,0,0,0,121.0,481.0,531.0,531.0,481.0,1,1,1,0,0,1,2,0
11,12,14,3,4,2,0,0,2,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,2,4,4,4,4,2,2,2,2,2,2,0,0,0,0,0,0,0,107.0,438.0,482.0,482.0,438.0,1,1,1,0,0,1,2,0
