0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66
3,14,15,2,2,2,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,2,4,4,4,4,6,6,6,6,4,4,4,2,0,0,0,0,0,0,106.0,382.0,400.0,400.0,382.0,1,0,0,1,0,0,0,0
3,19,17,2,2,2,0,0,4,6,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,0,0,0,0,0,0,0,0,2,2,4,4,4,6,6,6,6,4,4,2,2,2,2,0,0,0,0,116.0,479.0,464.0,464.0,479.0,1,1,1,1,1,6,3,0
14,20,21,12,6,2,0,2,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,2,0,0,0,0,2,2,4,6,6,6,6,6,6,6,6,6,6,6,4,4,4,2,0,0,0,281.0,758.0,783.0,783.0,758.0,1,1,0,1,1,2,5,0
12,16,18,11,6,2,0,2,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,0,0,0,0,0,2,4,4,4,6,6,6,6,6,6,6,6,6,6,4,2,2,0,0,0,0,217.0,636.0,675.0,675.0,636.0,1,0,1,1,1,0,0,0
4,15,17,5,0,4,0,2,2,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,0,0,0,0,2,2,2,2,2,2,4,6,6,6,6,6,6,4,4,2,2,0,0,0,0,0,128.0,455.0,488.0,488.0,455.0,1,1,1,1,0,0,0,0
7,20,26,9,2,2,0,2,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,0,0,0,2,2,2,2,4,6,6,6,6,6,6,6,6,6,6,6,4,2,0,0,0,0,252.0,697.0,729.0,729.0,697.0,1,0,1,1,0,4,12,0
9,19,19,8,2,2,0,2,4,4,4,4,4,2,2,2,2,2,2,2,2,2,4,4,4,4,4,2,0,0,0,0,0,0,0,2,4,6,6,6,6,6,6,6,6,6,6,6,2,0,0,0,0,0,180.0,631.0,634.0,634.0,631.0,1,0,0,1,1,4,4,0
7,13,14,6,2,2,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,4,6,6,6,6,6,6,6,6,6,4,2,0,0,0,0,0,0,115.0,454.0,466.0,466.0,454.0,1,0,0,1,0,0,0,0
8,12,15,5,2,2,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,0,0,0,0,0,0,0,0,0,4,4,6,6,6,6,6,6,6,4,2,0,0,0,0,0,0,0,95.0,436.0,484.0,484.0,436.0,1,0,1,1,1,2,3,0
5,17,18,5,2,2,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,0,0,0,0,0,0,2,2,4,4,6,6,6,6,6,6,6,6,6,2,0,0,0,0,0,0,136.0,505.0,530.0,530.0,505.0,1,0,1,1,1,2,0,0
5,22,21,6,0,4,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,0,0,0,0,0,0,2,2,2,4,6,6,6,6,6,6,6,6,6,6,6,4,2,0,0,0,0,204.0,627.0,615.0,615.0,627.0,1,0,1,1,0,7,6,0
4,15,17,5,0,4,0,0,2,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,2,0,0,0,0,0,0,2,2,2,2,4,6,6,6,6,6,6,6,6,2,2,2,0,0,0,0,143.0,462.0,481.0,481.0,462.0,1,1,1,1,0,0,1,0
16,16,19,11,6,2,0,2,2,2,4,4,4,4,4,2,2,2,2,2,2,2,2,2,4,4,4,4,4,0,0,0,0,4,4,4,4,6,6,6,6,6,6,6,6,6,6,4,2,2,2,0,0,0,271.0,641.0,785.0,785.0,641.0,2,0,1,1,4,4,2,0
12,11,13,12,4,2,0,0,0,2,4,4,4,4,2,2,2,2,2,2,2,2,2,4,4,4,4,2,0,0,0,0,0,2,2,2,2,4,6,6,6,6,6,6,6,6,4,2,2,2,0,0,0,0,186.0,541.0,563.0,563.0,541.0,1,0,0,1,1,0,0,1
9,14,19,10,2,2,0,0,0,2,4,4,4,4,2,2,2,2,2,2,2,2,2,4,4,4,4,4,0,0,0,0,0,0,2,2,6,6,6,6,6,6,6,6,6,6,6,6,4,0,0,0,0,0,188.0,592.0,604.0,604.0,592.0,1,0,1,1,3,0,6,0
8,16,14,8,2,2,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,2,2,4,6,6,6,6,6,6,6,6,6,4,2,2,0,0,0,0,138.0,541.0,517.0,517.0,541.0,1,0,0,1,1,2,0,0
9,15,15,7,2,2,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,2,4,6,6,6,6,6,6,6,6,6,6,6,4,2,0,0,0,0,0,162.0,514.0,544.0,544.0,514.0,1,0,0,1,0,0,0,0
8,12,14,6,2,4,0,0,0,4,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,0,0,0,0,0,0,0,2,4,4,4,6,6,6,6,6,6,6,4,4,4,2,0,0,0,0,0,126.0,441.0,479.0,479.0,441.0,1,1,1,1,0,0,0,0
2,16,17,5,0,2,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,2,2,2,2,4,4,4,6,6,6,6,6,6,6,4,2,0,0,0,0,0,139.0,460.0,460.0,460.0,460.0,1,0,1,1,0,0,1,0
3,19,17,4,2,6,0,0,0,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,0,0,0,0,0,2,2,2,2,2,4,6,6,6,6,6,6,4,4,4,2,2,2,0,0,0,142.0,507.0,482.0,482.0,507.0,1,1,1,1,0,3,1,0
12,18,16,12,6,2,0,2,4,4,4,4,4,2,2,2,2,2,2,2,2,2,4,4,4,4,4,2,0,0,0,0,0,0,2,2,4,6,6,6,6,6,6,6,6,6,4,4,4,2,0,0,0,0,216.0,681.0,653.0,653.0,681.0,1,1,0,1,0,0,0,0
9,14,18,6,2,2,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,2,2,4,6,6,6,6,6,6,6,6,6,4,2,0,0,0,0,0,0,151.0,502.0,579.0,579.0,502.0,1,0,0,1,0,0,2,0
14,17,20,15,6,2,0,2,6,4,4,4,4,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,0,0,0,0,2,4,4,4,4,6,6,6,6,6,6,6,6,4,4,4,4,2,2,2,0,0,289.0,750.0,768.0,768.0,750.0,1,1,1,1,1,2,4,1
13,15,16,10,4,2,0,2,4,4,4,4,4,4,2,2,2,2,2,2,2,2,4,4,4,4,4,4,0,0,0,0,0,0,2,4,6,6,6,6,6,6,6,6,6,6,6,4,2,0,0,0,0,0,206.0,595.0,647.0,647.0,595.0,1,0,1,1,1,0,0,0
10,16,14,12,4,2,0,2,4,4,4,4,4,2,2,2,2,2,2,2,2,2,4,4,4,4,4,2,0,0,0,0,0,0,0,2,2,4,6,6,6,6,6,6,6,6,6,4,2,2,0,0,0,0,189.0,622.0,574.0,574.0,622.0,1,0,0,1,0,0,0,0
8,16,19,8,0,4,0,0,4,6,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,2,0,0,0,0,2,2,4,4,4,4,4,6,6,6,6,6,4,4,4,4,4,4,2,0,0,0,193.0,562.0,611.0,611.0,562.0,1,1,1,1,0,0,2,0
6,20,22,8,0,2,0,2,4,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,2,2,2,2,4,4,6,6,6,6,6,6,6,6,6,4,4,4,2,0,0,0,204.0,643.0,645.0,645.0,643.0,1,1,1,1,0,4,6,0
6,15,16,6,0,2,0,0,2,4,4,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,2,2,0,0,0,2,2,2,2,4,4,4,4,6,6,6,6,4,4,4,4,2,2,2,0,0,0,149.0,484.0,505.0,505.0,484.0,1,1,1,1,0,0,0,0
8,12,18,6,2,4,0,0,0,4,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,0,0,0,0,0,0,0,2,4,4,4,6,6,6,6,6,6,4,4,4,4,0,0,0,0,0,0,137.0,470.0,542.0,542.0,470.0,1,1,1,1,0,0,5,0
6,13,13,4,2,2,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,2,4,6,6,6,6,6,4,2,0,0,0,0,0,0,0,0,63.0,408.0,420.0,420.0,408.0,1,0,0,1,0,0,0,0
9,8,12,4,2,2,0,0,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,2,2,4,6,6,6,4,4,2,0,0,0,0,0,0,0,0,59.0,357.0,402.0,402.0,357.0,1,1,0,1,0,0,0,0
2,13,17,1,2,2,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,0,0,0,0,2,2,2,2,4,4,4,4,6,6,4,4,4,2,0,0,0,0,0,0,0,104.0,351.0,408.0,408.0,351.0,1,0,1,0,0,0,0,0
7,14,12,7,0,2,0,0,2,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,2,2,2,4,6,6,6,6,6,6,6,4,4,4,0,0,0,0,0,117.0,474.0,446.0,446.0,474.0,1,1,0,1,0,0,0,0
2,17,16,1,0,2,0,0,4,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,2,2,2,2,4,6,6,6,4,4,4,2,2,2,2,0,0,0,0,103.0,420.0,408.0,408.0,420.0,1,1,1,0,0,0,1,0
9,14,15,7,2,2,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,2,4,6,6,6,6,6,6,6,6,6,6,4,2,2,0,0,0,0,0,152.0,490.0,545.0,545.0,490.0,1,0,0,1,0,0,0,0
11,11,16,6,2,4,0,0,2,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,0,0,0,0,0,0,0,4,4,4,4,6,6,6,6,6,6,6,4,2,2,0,0,0,0,0,0,131.0,455.0,557.0,557.0,455.0,1,0,1,1,2,2,2,0
6,16,16,6,0,2,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,0,0,0,0,0,0,2,2,6,6,6,6,6,6,6,6,6,6,6,6,2,0,0,0,0,0,158.0,505.0,507.0,507.0,505.0,1,0,1,1,0,0,0,0
8,14,18,4,2,4,0,0,4,6,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,2,0,0,0,0,0,2,2,4,4,4,4,6,6,6,6,6,6,6,2,2,2,2,0,0,0,0,154.0,466.0,546.0,546.0,466.0,1,1,1,1,0,0,2,0
9,14,15,7,2,2,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,2,4,6,6,6,6,6,6,6,6,6,6,4,2,2,0,0,0,0,0,152.0,490.0,545.0,545.0,490.0,1,0,0,1,0,0,0,0
11,11,16,6,2,4,0,0,2,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,0,0,0,0,0,0,0,4,4,4,4,6,6,6,6,6,6,6,4,2,2,0,0,0,0,0,0,131.0,455.0,557.0,557.0,455.0,1,0,1,1,2,2,2,0
10,15,15,11,0,2,0,2,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,4,4,4,6,2,0,0,0,0,0,0,2,2,6,6,6,6,6,6,6,6,6,6,6,6,4,2,0,0,0,0,197.0,600.0,573.0,573.0,600.0,1,0,1,1,3,0,0,1
6,16,16,6,0,2,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,0,0,0,0,0,0,2,2,6,6,6,6,6,6,6,6,6,6,6,6,2,0,0,0,0,0,158.0,505.0,507.0,507.0,505.0,1,0,1,1,0,0,0,0
8,14,18,4,2,4,0,0,4,6,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,2,0,0,0,0,0,2,2,4,4,4,4,6,6,6,6,6,6,6,2,2,2,2,0,0,0,0,154.0,466.0,546.0,546.0,466.0,1,1,1,1,0,0,2,0
5,18,19,5,0,2,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,0,0,0,0,0,0,2,2,4,6,6,6,6,6,6,6,6,6,6,2,0,0,0,0,0,0,151.0,524.0,557.0,557.0,524.0,1,0,1,1,0,4,4,0
7,18,16,7,0,2,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,2,4,6,6,6,6,6,6,6,6,6,6,4,2,0,0,0,0,0,150.0,557.0,547.0,547.0,557.0,1,0,0,1,0,2,0,0
7,15,15,7,0,2,0,0,0,2,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,0,0,0,0,0,0,0,2,4,4,4,4,6,6,6,6,6,6,4,4,4,4,0,0,0,0,0,135.0,500.0,512.0,512.0,500.0,1,1,1,1,0,2,1,0
5,24,20,4,2,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,0,0,0,0,0,0,0,2,4,4,6,6,6,6,6,6,6,6,4,4,2,2,2,0,0,0,180.0,635.0,584.0,584.0,635.0,1,1,0,1,0,11,5,0
6,17,15,4,2,2,0,0,2,4,6,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,0,0,0,0,0,0,0,2,2,2,4,4,6,6,6,6,6,6,4,2,2,2,2,2,0,0,0,128.0,483.0,483.0,483.0,483.0,1,1,1,1,0,0,1,0
8,14,12,7,0,2,0,2,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,4,4,4,2,0,0,0,0,0,0,0,0,0,2,4,6,6,6,6,6,6,4,2,0,0,0,0,0,0,0,98.0,473.0,470.0,470.0,473.0,1,0,0,1,0,0,0,0
9,10,13,7,2,2,0,0,2,4,4,4,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,2,0,0,0,0,0,0,0,0,0,2,4,6,6,6,6,6,4,2,2,0,0,0,0,0,0,0,90.0,428.0,469.0,469.0,428.0,1,0,0,1,0,0,0,0
4,16,16,4,2,2,0,2,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,2,0,0,0,0,0,0,0,2,4,4,4,4,6,6,6,6,6,4,4,2,0,0,0,0,0,0,113.0,458.0,462.0,462.0,458.0,1,0,0,1,0,0,0,0
8,16,16,7,0,2,0,0,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,4,4,4,4,4,0,0,0,0,0,0,2,2,2,2,4,6,8,8,6,6,6,4,4,2,2,0,0,0,0,0,126.0,531.0,550.0,550.0,531.0,0,1,1,1,1,0,0,2
7,18,17,5,2,2,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,0,0,0,0,0,2,2,4,6,6,6,6,6,6,6,6,6,6,4,2,2,2,0,0,0,0,168.0,518.0,563.0,563.0,518.0,1,1,1,1,0,3,0,0
12,12,16,10,4,2,0,0,2,4,4,4,4,4,2,2,2,2,2,2,2,2,4,4,4,4,4,2,0,0,0,0,0,0,2,2,4,6,6,6,6,6,6,6,6,4,2,2,2,0,0,0,0,0,178.0,539.0,611.0,611.0,539.0,1,0,0,1,0,0,0,0
7,18,16,4,2,2,0,0,2,6,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,0,0,0,0,0,2,2,2,4,4,6,6,6,6,6,6,6,6,2,2,2,2,0,0,0,0,144.0,501.0,534.0,534.0,501.0,1,1,1,1,0,4,0,0
7,18,18,6,2,4,0,2,2,2,4,4,4,4,2,2,2,2,2,2,2,2,2,2,4,2,2,2,0,0,0,2,2,2,2,2,2,4,6,6,6,6,6,6,6,6,4,4,2,2,2,0,0,0,190.0,549.0,578.0,578.0,549.0,1,1,1,1,0,1,1,0
14,14,17,16,4,4,0,0,2,4,6,4,4,4,4,2,2,2,2,2,2,4,4,6,6,6,6,2,0,0,0,0,2,2,4,4,4,4,4,4,6,6,6,6,4,4,4,4,4,2,2,2,2,0,279.0,702.0,701.0,701.0,702.0,1,1,1,1,0,0,1,2
13,16,19,14,2,4,0,0,2,4,6,4,4,4,2,2,2,2,2,2,2,4,6,6,6,6,6,2,0,0,0,0,2,2,4,4,4,4,4,4,4,6,6,6,4,4,4,4,4,2,2,2,0,0,264.0,707.0,719.0,719.0,707.0,1,1,1,1,0,2,2,0
12,17,16,12,4,4,0,2,4,6,4,4,4,4,4,2,2,2,2,2,2,4,4,4,4,6,4,0,0,0,0,0,0,0,2,4,4,4,4,6,6,6,6,6,6,4,4,4,4,4,4,0,0,0,231.0,670.0,641.0,641.0,670.0,1,1,1,1,0,0,4,1
11,16,10,11,4,4,0,0,2,6,6,4,4,4,2,2,2,2,2,2,2,2,4,4,4,4,2,0,0,0,0,0,0,0,0,2,2,2,4,6,6,6,6,6,6,4,4,4,4,2,2,0,0,0,170.0,589.0,515.0,515.0,589.0,1,1,0,1,1,0,0,1
