0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66
12,17,16,14,4,4,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,0,0,0,0,0,0,0,2,4,6,6,6,6,6,6,6,6,4,4,4,2,0,0,0,0,0,210.0,690.0,667.0,667.0,690.0,0,0,1,0,1,0,1,3
14,12,12,16,6,2,0,0,2,4,4,4,4,4,4,4,4,4,4,4,6,4,2,2,2,2,4,2,0,0,0,0,0,0,0,2,4,6,6,6,6,6,6,6,6,6,2,0,0,0,0,0,0,0,185.0,617.0,625.0,625.0,617.0,0,0,1,0,1,0,0,1
14,14,18,10,2,4,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,4,2,0,0,0,0,0,0,2,4,6,6,6,6,6,6,6,4,4,4,4,2,0,0,0,0,0,0,188.0,600.0,688.0,688.0,600.0,0,0,1,0,5,0,2,0
13,15,21,11,4,4,0,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,4,4,4,4,4,4,2,0,0,0,0,0,0,2,6,6,8,8,8,8,8,8,6,2,0,2,0,0,0,0,0,0,162.0,633.0,747.0,747.0,633.0,0,0,0,0,0,1,2,1
14,17,18,9,4,4,0,2,6,6,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,4,4,2,2,0,0,0,0,0,2,6,6,4,6,8,8,8,8,6,4,4,4,2,2,0,0,0,0,0,178.0,626.0,708.0,708.0,626.0,0,1,1,1,0,2,0,0
18,13,21,15,6,4,0,2,6,4,4,4,4,4,4,4,2,2,2,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,2,6,8,8,8,8,8,8,8,8,6,6,4,2,0,0,0,0,0,0,238.0,685.0,856.0,856.0,685.0,0,1,0,0,1,0,3,0
18,15,21,15,8,4,0,2,6,4,4,4,4,4,4,2,2,2,2,2,2,4,4,4,4,4,4,4,2,0,0,0,0,0,0,2,6,8,8,8,8,8,8,8,6,6,6,4,2,0,0,0,0,0,241.0,734.0,853.0,853.0,734.0,0,1,0,0,1,0,4,0
16,17,21,11,4,6,0,2,4,4,4,4,4,4,4,4,2,2,2,2,4,4,4,4,4,4,4,4,2,0,0,0,0,0,2,4,4,6,8,8,6,8,8,8,6,2,2,2,2,0,0,0,0,0,203.0,689.0,806.0,806.0,689.0,0,1,0,0,4,4,2,1
16,18,21,10,4,2,0,2,4,4,4,4,4,4,4,4,2,2,2,2,4,4,4,4,4,4,4,4,2,0,0,0,0,2,4,4,4,6,8,8,6,8,8,8,6,4,2,2,2,2,0,0,0,0,214.0,684.0,811.0,811.0,684.0,0,1,0,0,4,2,1,0
15,13,16,18,6,4,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,4,4,4,2,0,0,0,0,0,0,0,0,4,6,6,6,6,6,6,6,6,6,2,0,0,0,0,0,0,0,216.0,700.0,726.0,726.0,700.0,0,0,1,0,3,0,1,4
14,12,12,16,6,2,0,0,2,4,4,4,4,4,4,4,4,4,4,4,6,4,2,2,2,2,4,2,0,0,0,0,0,0,0,2,4,6,6,6,6,6,6,6,6,6,2,0,0,0,0,0,0,0,185.0,617.0,625.0,625.0,617.0,0,0,1,0,1,0,0,1
15,17,20,18,8,4,0,2,4,4,4,4,4,4,4,2,2,2,2,2,4,4,4,4,4,4,4,4,2,0,0,0,0,0,2,4,6,8,8,8,8,8,8,8,8,6,6,6,4,0,0,0,0,0,242.0,803.0,807.0,807.0,803.0,0,1,0,0,0,1,2,1
13,14,16,13,4,4,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,4,4,2,0,0,0,0,0,0,0,4,6,6,6,6,6,6,6,6,6,4,4,2,0,0,0,0,0,0,195.0,614.0,674.0,674.0,614.0,0,0,1,0,0,0,0,1
14,14,14,14,4,4,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,0,0,0,0,0,0,0,2,6,6,6,6,6,6,6,6,6,4,4,2,0,0,0,0,0,0,188.0,620.0,668.0,668.0,620.0,0,0,1,0,1,0,0,1
13,15,16,15,4,4,0,0,2,6,4,4,4,4,4,4,4,4,4,4,4,6,2,2,2,2,4,2,0,0,0,0,0,0,0,4,6,6,6,6,6,6,6,8,4,4,2,2,2,0,0,0,0,0,196.0,651.0,706.0,706.0,651.0,0,1,1,0,0,1,1,4
19,16,23,16,8,6,0,2,4,4,4,4,4,4,4,4,4,2,2,2,2,4,4,4,4,4,4,4,2,0,0,0,0,0,2,6,8,8,8,8,8,8,8,8,8,6,6,4,0,0,0,0,0,0,274.0,777.0,925.0,925.0,777.0,0,1,0,0,1,1,6,0
14,15,18,15,6,4,0,0,2,4,4,4,4,4,4,4,2,2,2,2,2,2,4,4,4,4,4,2,0,0,0,0,0,0,0,0,2,6,8,8,8,8,8,8,8,6,6,4,2,0,0,0,0,0,202.0,708.0,718.0,718.0,708.0,0,1,0,0,1,2,1,0
16,16,19,18,6,6,0,2,4,4,4,4,4,4,4,4,2,2,2,2,2,4,4,4,4,4,4,4,2,0,0,0,0,0,0,2,4,6,8,8,8,6,8,8,8,6,6,6,4,2,0,0,0,0,230.0,809.0,778.0,778.0,809.0,0,1,0,0,2,0,1,0
15,13,16,18,6,4,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,4,4,4,2,0,0,0,0,0,0,0,0,4,6,6,6,6,6,6,6,6,6,2,0,0,0,0,0,0,0,216.0,700.0,726.0,726.0,700.0,0,0,1,0,3,0,1,4
14,12,12,16,6,2,0,0,2,4,4,4,4,4,4,4,4,4,4,4,6,4,2,2,2,2,4,2,0,0,0,0,0,0,0,2,4,6,6,6,6,6,6,6,6,6,2,0,0,0,0,0,0,0,185.0,617.0,625.0,625.0,617.0,0,0,1,0,1,0,0,1
13,14,17,14,4,4,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,4,4,2,0,0,0,0,0,0,0,4,6,6,6,6,6,6,6,6,6,4,4,2,0,0,0,0,0,0,201.0,631.0,703.0,703.0,631.0,0,0,1,0,0,0,1,1
13,15,16,15,4,4,0,0,2,6,4,4,4,4,4,4,4,4,4,4,4,6,2,2,2,2,4,2,0,0,0,0,0,0,0,4,6,6,6,6,6,6,6,8,4,4,2,2,2,0,0,0,0,0,196.0,651.0,706.0,706.0,651.0,0,1,1,0,0,1,1,4
13,19,26,13,4,8,0,2,4,4,4,4,4,4,4,4,2,2,2,2,4,4,4,4,4,4,4,4,2,0,0,2,4,4,4,4,4,4,6,8,8,6,8,8,8,8,6,2,2,2,2,0,0,0,276.0,759.0,874.0,874.0,759.0,0,1,0,0,2,0,1,1
7,20,25,8,2,6,0,0,2,2,2,2,4,4,4,4,4,4,4,2,2,4,2,4,4,4,4,2,0,0,0,0,0,0,0,0,2,4,4,6,6,8,10,8,6,2,2,2,0,0,0,0,0,0,148.0,681.0,699.0,699.0,681.0,0,1,0,0,1,9,9,0
15,13,14,18,6,4,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,4,4,4,2,0,0,0,0,0,0,0,0,4,6,6,6,6,6,6,6,6,6,2,0,0,0,0,0,0,0,205.0,687.0,693.0,693.0,687.0,0,0,1,0,3,0,0,4
14,13,12,16,6,4,0,0,2,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,4,2,0,0,0,0,0,0,0,2,4,6,6,6,6,6,6,6,6,6,2,0,0,0,0,0,0,0,189.0,633.0,632.0,632.0,633.0,0,0,1,0,1,0,0,1
16,14,14,13,4,2,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,0,0,0,0,0,0,0,2,6,6,6,6,6,6,6,6,6,4,4,2,0,0,0,0,0,0,195.0,626.0,685.0,685.0,626.0,0,0,1,0,6,0,0,1
13,14,14,13,4,4,0,0,2,6,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,4,2,0,0,0,0,0,0,0,4,6,6,6,6,6,6,6,6,4,4,2,2,2,0,0,0,0,0,184.0,599.0,643.0,643.0,599.0,0,1,1,0,0,1,0,2
15,13,14,18,6,4,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,4,4,4,2,0,0,0,0,0,0,0,0,4,6,6,6,6,6,6,6,6,6,2,0,0,0,0,0,0,0,205.0,687.0,693.0,693.0,687.0,0,0,1,0,3,0,0,4
14,13,12,16,6,4,0,0,2,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,4,2,0,0,0,0,0,0,0,2,4,6,6,6,6,6,6,6,6,6,2,0,0,0,0,0,0,0,189.0,633.0,632.0,632.0,633.0,0,0,1,0,1,0,0,1
16,14,14,13,4,2,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,0,0,0,0,0,0,0,2,6,6,6,6,6,6,6,6,6,4,4,2,0,0,0,0,0,0,195.0,626.0,685.0,685.0,626.0,0,0,1,0,6,0,0,1
12,23,25,11,6,8,0,2,4,4,4,4,4,4,4,4,2,2,2,2,2,4,4,4,4,4,4,4,2,0,0,0,2,4,4,4,4,4,4,6,8,6,8,8,8,8,6,4,2,2,2,2,2,0,273.0,806.0,827.0,827.0,806.0,0,1,0,0,1,0,4,0
19,19,18,15,6,6,0,2,4,6,4,4,4,4,4,4,2,2,2,2,2,4,4,4,4,4,4,2,0,0,0,0,0,0,0,0,6,8,8,8,8,8,8,8,8,6,8,4,0,0,0,0,0,0,236.0,784.0,849.0,849.0,784.0,0,0,0,0,3,6,0,1
15,12,16,13,4,4,0,0,2,4,4,4,4,4,4,2,2,2,2,2,2,4,4,4,4,4,4,2,0,0,0,0,0,0,0,0,0,6,8,8,8,8,8,8,8,6,2,0,0,0,0,0,0,0,164.0,615.0,673.0,673.0,615.0,0,0,0,0,0,0,0,0
17,14,19,13,6,4,0,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,4,4,4,4,4,4,2,0,0,0,0,0,2,4,6,6,6,8,8,8,8,8,8,6,2,0,2,0,0,0,0,0,200.0,671.0,778.0,778.0,671.0,0,0,1,0,1,1,1,0
14,13,18,15,4,4,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,0,0,0,0,0,0,0,4,6,6,6,6,6,6,6,8,4,4,2,0,0,0,0,0,0,0,196.0,634.0,746.0,746.0,634.0,0,0,1,0,0,0,1,5
11,13,16,11,2,4,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,4,2,0,0,0,0,0,0,0,4,6,6,6,6,6,6,6,6,4,4,2,0,0,0,0,0,0,0,163.0,547.0,626.0,626.0,547.0,0,0,1,0,0,0,1,1
18,16,18,16,8,4,0,4,4,4,4,4,4,4,4,4,2,0,0,0,2,4,4,4,4,4,4,4,2,0,0,0,0,0,0,2,6,8,8,8,8,8,8,8,6,6,6,4,0,0,0,0,0,0,229.0,747.0,817.0,817.0,747.0,0,1,0,0,2,3,1,1
20,16,22,18,8,4,0,2,4,4,4,4,4,4,4,4,2,2,2,2,2,4,4,4,4,4,4,4,2,0,0,0,0,0,0,2,6,10,8,8,8,8,8,8,8,6,6,4,0,0,0,0,0,0,265.0,828.0,920.0,920.0,828.0,0,1,0,0,4,2,6,2
15,13,21,15,6,6,0,2,4,4,4,4,4,4,4,4,2,2,2,2,2,4,4,4,4,4,4,2,0,0,0,0,0,0,2,4,6,8,6,6,6,6,6,6,8,8,6,4,0,0,0,0,0,0,237.0,672.0,800.0,800.0,672.0,0,2,0,0,1,1,1,0
13,11,19,11,2,4,0,2,4,4,4,4,4,4,4,4,2,2,2,2,2,4,4,4,4,4,4,4,2,0,0,0,0,0,0,2,4,4,6,8,8,8,6,8,6,2,0,0,0,0,0,0,0,0,150.0,573.0,669.0,669.0,573.0,1,1,0,0,0,0,1,0
17,20,27,10,4,6,0,4,4,4,4,4,4,4,4,4,2,2,2,2,2,4,4,4,4,4,4,4,2,0,0,2,4,4,4,4,4,6,8,8,8,8,8,8,6,4,2,2,2,2,2,0,0,0,293.0,741.0,961.0,961.0,741.0,0,1,0,0,2,3,2,0
19,15,21,16,8,6,0,4,4,4,4,4,4,4,4,4,2,2,2,2,2,4,4,4,4,4,4,4,2,0,0,0,0,0,0,2,8,8,8,8,8,8,8,8,8,6,6,4,0,0,0,0,0,0,248.0,759.0,874.0,874.0,759.0,0,1,0,0,2,1,2,1
19,14,20,16,6,4,0,2,6,4,4,4,4,4,4,4,2,2,2,2,2,2,4,4,4,4,4,2,0,0,0,0,0,0,0,2,4,6,8,8,8,8,8,8,6,6,6,4,0,0,0,0,0,0,230.0,743.0,844.0,844.0,743.0,0,1,0,0,5,2,1,2
13,17,22,13,4,4,0,2,4,4,4,4,4,4,4,4,4,2,2,2,2,2,4,4,4,4,4,4,2,0,0,0,0,0,2,4,4,4,6,6,8,8,8,8,8,6,2,0,0,0,0,0,0,0,202.0,709.0,786.0,786.0,709.0,0,0,0,0,1,1,3,3
17,19,21,15,4,6,0,2,4,6,4,4,4,4,4,6,4,2,2,2,2,4,4,4,4,4,4,4,2,0,0,0,0,0,2,6,6,6,6,8,8,8,8,8,8,8,6,4,2,2,0,0,0,0,253.0,798.0,858.0,858.0,798.0,0,1,0,0,4,2,0,1
11,20,19,11,2,10,0,2,4,4,4,4,4,4,4,4,2,2,2,2,2,2,4,4,4,4,4,2,0,0,0,0,0,0,0,2,4,4,4,6,6,8,8,8,8,6,4,2,2,2,2,0,0,0,184.0,722.0,681.0,681.0,722.0,0,1,0,0,0,1,2,1
17,12,20,10,4,4,0,0,0,2,4,4,4,4,4,4,2,2,2,2,2,2,4,4,4,4,4,2,0,0,0,0,0,0,0,2,4,6,8,8,8,8,8,8,6,4,2,0,0,0,0,0,0,0,187.0,592.0,765.0,765.0,592.0,0,1,0,0,4,1,1,0
16,18,24,15,4,4,0,2,6,4,4,4,4,4,4,4,2,2,2,2,2,4,4,4,4,4,4,4,2,0,0,0,0,2,4,4,4,6,8,8,8,8,8,8,8,8,4,2,2,2,0,0,0,0,259.0,787.0,892.0,892.0,787.0,0,1,0,0,1,0,2,2
15,14,20,13,4,4,0,4,2,4,4,4,4,4,4,4,4,2,2,2,2,2,4,4,4,4,4,4,2,0,0,0,0,0,0,4,8,6,8,8,8,8,8,8,6,6,4,0,0,0,0,0,0,0,192.0,651.0,775.0,775.0,651.0,2,1,0,0,2,1,1,0
19,13,20,12,6,2,0,2,6,4,4,4,4,4,4,4,4,2,2,2,2,2,4,4,4,4,4,2,0,0,0,0,0,0,0,2,6,8,6,8,8,8,8,8,6,6,4,0,0,0,0,0,0,0,203.0,651.0,821.0,821.0,651.0,0,1,0,0,4,0,3,0
14,17,26,8,4,4,0,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,4,4,4,4,4,4,2,0,0,0,2,4,4,4,4,8,10,8,8,6,8,8,6,4,2,2,2,2,0,0,0,0,246.0,653.0,842.0,842.0,653.0,1,1,0,0,0,0,4,0
14,18,25,7,4,6,0,2,6,4,4,4,4,4,4,4,2,2,2,2,2,2,4,4,4,4,4,2,0,0,0,0,0,2,4,4,4,4,8,8,8,8,8,8,6,4,2,2,2,2,0,0,0,0,224.0,651.0,821.0,821.0,651.0,0,1,0,0,2,0,2,0
22,15,22,15,6,2,0,2,4,4,4,4,4,4,4,4,4,2,2,2,4,4,4,4,4,4,4,4,2,0,0,0,0,0,4,10,10,8,8,8,8,8,8,8,8,8,4,2,0,0,0,0,0,0,274.0,737.0,965.0,965.0,737.0,0,1,0,0,3,2,2,2
19,17,23,12,6,2,0,2,6,6,4,4,4,4,4,4,4,2,2,2,2,2,4,4,4,4,4,2,0,0,0,0,0,0,0,4,10,8,8,8,8,8,8,8,8,6,6,2,0,0,0,0,0,0,258.0,729.0,904.0,904.0,729.0,0,0,0,0,1,5,5,0
14,12,12,16,6,2,0,0,2,4,4,4,4,4,4,4,4,4,4,4,6,4,2,2,2,2,4,2,0,0,0,0,0,0,0,2,4,6,6,6,6,6,6,6,6,6,2,0,0,0,0,0,0,0,185.0,617.0,625.0,625.0,617.0,0,0,1,0,1,0,0,1
14,15,22,17,6,6,0,0,2,2,2,4,4,4,4,4,6,6,4,2,2,2,2,4,4,4,4,4,2,0,0,0,0,0,0,2,4,4,6,8,8,8,8,8,8,8,6,4,0,0,0,0,0,0,212.0,749.0,815.0,815.0,749.0,0,1,0,0,2,2,3,1
13,14,17,14,4,4,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,4,4,2,0,0,0,0,0,0,0,4,6,6,6,6,6,6,6,6,6,4,4,2,0,0,0,0,0,0,201.0,631.0,703.0,703.0,631.0,0,0,1,0,0,0,1,1
13,15,16,15,4,4,0,0,2,6,4,4,4,4,4,4,4,4,4,4,4,6,2,2,2,2,4,2,0,0,0,0,0,0,0,4,6,6,6,6,6,6,6,8,4,4,2,2,2,0,0,0,0,0,196.0,651.0,706.0,706.0,651.0,0,1,1,0,0,1,1,4
17,18,19,17,6,6,0,2,4,4,4,4,4,4,4,4,2,2,2,2,2,4,4,4,4,4,4,2,0,0,0,0,0,0,0,2,4,6,10,8,8,8,8,8,8,6,6,6,4,0,0,0,0,0,235.0,815.0,818.0,818.0,815.0,0,1,0,0,1,2,1,0
15,18,19,17,4,4,0,2,6,6,4,4,4,4,4,4,4,2,2,2,2,2,4,4,4,4,4,4,2,0,0,0,0,0,0,0,2,6,8,6,6,6,6,8,8,6,6,6,2,0,0,0,0,0,242.0,804.0,783.0,783.0,804.0,0,1,0,0,1,5,1,1
17,18,22,14,6,4,0,2,4,4,4,4,4,4,4,4,2,2,2,2,2,4,4,4,4,4,4,2,0,0,0,0,0,2,4,4,4,8,8,8,8,8,8,8,8,8,4,2,2,2,0,0,0,0,251.0,770.0,863.0,863.0,770.0,0,1,0,0,3,1,1,1
13,12,22,14,4,6,0,2,4,4,4,4,4,4,4,4,4,2,2,2,2,2,4,4,4,4,4,4,2,0,0,0,0,0,2,4,4,8,8,6,6,6,6,8,8,8,4,0,0,0,0,0,0,0,212.0,637.0,766.0,766.0,637.0,0,1,0,0,1,0,1,1
19,15,19,15,6,6,0,2,4,4,4,4,4,4,4,4,2,2,2,2,2,4,4,4,4,4,4,2,0,0,0,0,0,0,0,2,8,10,8,8,8,8,8,8,8,6,4,2,0,0,0,0,0,0,228.0,724.0,840.0,840.0,724.0,0,1,0,0,3,1,1,1
20,14,21,12,4,4,0,2,4,4,4,4,4,4,4,4,2,2,2,2,2,4,4,4,4,4,4,2,0,0,0,0,0,0,0,2,4,8,8,8,8,8,8,8,6,6,4,2,0,0,0,0,0,0,237.0,669.0,872.0,872.0,669.0,0,1,0,0,2,1,2,0
16,22,26,9,4,8,0,2,4,4,4,4,4,4,4,4,2,2,2,2,2,4,4,4,4,4,4,2,0,0,0,0,2,4,4,4,6,8,8,8,8,8,8,8,6,4,4,2,2,2,2,2,0,0,301.0,761.0,918.0,918.0,761.0,0,1,0,0,3,1,4,1
17,19,25,6,4,6,0,2,6,4,4,4,4,4,4,4,2,2,2,2,2,4,4,4,4,4,4,2,0,0,0,0,2,4,4,4,6,6,8,8,8,8,8,6,4,4,2,2,2,2,2,0,0,0,276.0,651.0,890.0,890.0,651.0,0,1,0,0,2,1,0,0
14,15,22,17,6,6,0,0,2,2,2,4,4,4,4,4,6,6,4,2,2,2,2,4,4,4,4,4,2,0,0,0,0,0,0,2,4,4,6,8,8,8,8,8,8,8,6,4,0,0,0,0,0,0,212.0,749.0,815.0,815.0,749.0,0,1,0,0,2,2,3,1
21,17,23,15,6,6,0,4,6,4,4,4,4,4,4,4,4,4,2,2,2,4,4,4,4,4,4,4,2,0,0,0,0,0,2,8,12,8,8,8,8,8,8,8,8,8,4,2,2,0,0,0,0,0,285.0,781.0,967.0,967.0,781.0,0,1,0,0,5,1,2,1
17,18,19,13,6,6,0,2,4,6,4,4,4,4,4,4,4,4,2,2,2,4,4,4,4,4,4,4,2,0,0,0,0,0,0,2,6,6,8,8,8,8,8,8,8,6,8,4,0,0,0,0,0,0,232.0,727.0,814.0,814.0,727.0,0,0,0,0,0,3,0,0
17,22,28,9,2,6,0,2,4,4,4,4,4,4,4,4,4,4,2,2,2,4,4,4,4,4,4,4,2,0,0,2,4,4,4,4,8,8,8,8,8,8,8,8,6,4,4,2,2,2,2,0,0,0,324.0,755.0,993.0,993.0,755.0,0,1,0,0,2,6,2,0
17,20,26,8,4,4,0,2,6,4,4,4,4,4,4,4,4,4,2,2,2,4,4,4,4,4,4,4,2,0,0,0,2,4,4,4,4,6,8,8,8,8,8,8,6,4,4,2,2,2,2,0,0,0,295.0,705.0,928.0,928.0,705.0,0,1,0,0,3,1,3,0
15,10,16,17,2,2,0,2,4,4,4,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,2,0,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,6,6,6,4,2,0,0,0,325.0,615.0,719.0,719.0,615.0,0,1,0,1,0,0,1,0
13,14,16,12,6,6,0,0,2,2,2,4,4,4,4,4,4,2,2,2,2,2,4,4,4,4,4,2,0,0,0,0,0,0,0,0,0,2,6,8,8,8,8,8,8,6,2,0,0,0,0,0,0,0,148.0,624.0,641.0,641.0,624.0,0,1,0,0,2,1,1,0
