0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66
13,16,17,10,4,4,0,0,0,4,6,6,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,0,0,0,287.0,593.0,695.0,695.0,593.0,0,1,0,0,3,0,2,0
13,20,17,15,6,4,0,0,2,4,4,4,4,2,2,2,2,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,2,4,6,6,6,6,6,6,6,6,6,6,6,6,6,2,0,0,0,0,0,283.0,771.0,724.0,724.0,771.0,1,0,0,0,1,1,0,0
15,17,18,13,6,4,0,0,2,4,4,4,4,2,2,2,2,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,2,2,4,6,6,6,6,6,6,6,6,6,6,6,6,2,0,0,0,0,0,0,265.0,675.0,774.0,774.0,675.0,1,0,0,0,1,1,0,1
13,20,20,17,6,2,0,0,2,4,4,4,4,2,2,2,2,2,6,4,4,4,4,4,4,4,4,2,0,0,0,0,0,2,6,6,6,6,6,6,6,6,6,6,6,8,6,6,4,2,0,0,0,0,304.0,808.0,802.0,802.0,808.0,1,0,0,0,2,1,0,2
13,25,19,12,6,6,0,0,2,4,4,4,4,4,4,2,2,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,2,4,6,6,6,6,6,6,6,6,6,6,6,6,6,4,2,4,2,0,0,323.0,833.0,754.0,754.0,833.0,1,0,0,0,1,4,1,0
14,15,18,18,4,6,0,2,4,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,6,4,0,0,0,0,0,2,4,6,6,6,6,6,6,6,6,6,6,2,2,2,2,2,0,0,0,0,242.0,704.0,791.0,791.0,704.0,1,0,0,1,0,1,1,6
12,15,13,12,4,4,0,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,247.0,613.0,583.0,583.0,613.0,0,0,0,0,1,0,0,0
14,17,17,18,4,6,0,2,4,4,4,2,2,2,2,2,2,4,4,4,4,4,4,4,4,6,6,4,0,0,0,0,0,0,2,6,6,6,6,6,6,6,6,6,6,6,2,2,2,2,2,0,0,0,260.0,756.0,762.0,762.0,756.0,1,0,0,1,0,1,0,3
15,20,16,17,6,6,0,0,2,4,4,4,4,2,2,2,2,4,4,4,4,4,4,4,4,4,6,4,0,0,0,0,0,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,4,0,0,0,0,0,298.0,805.0,759.0,759.0,805.0,1,0,0,1,0,1,0,2
15,16,17,24,6,4,0,2,4,4,4,4,4,4,4,4,4,4,4,4,6,6,6,6,6,6,6,4,0,0,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,6,6,6,6,4,2,0,0,0,356.0,834.0,822.0,822.0,834.0,0,0,0,1,3,0,0,6
13,17,18,27,6,2,0,2,4,4,4,4,4,4,4,4,4,4,4,4,6,4,6,6,6,6,6,4,0,0,0,0,0,2,4,4,4,4,4,4,4,4,4,4,6,8,6,6,6,6,4,2,2,0,359.0,943.0,782.0,782.0,943.0,0,0,0,2,3,0,1,8
14,17,17,18,4,6,0,2,4,4,4,2,2,2,2,2,2,4,4,4,4,4,4,4,4,6,6,4,0,0,0,0,0,0,2,6,6,6,6,6,6,6,6,6,6,6,2,2,2,2,2,0,0,0,260.0,756.0,762.0,762.0,756.0,1,0,0,1,0,1,0,3
14,17,17,18,4,6,0,2,4,4,4,2,2,2,2,2,2,4,4,4,4,4,4,4,4,6,6,4,0,0,0,0,0,0,2,6,6,6,6,6,6,6,6,6,6,6,2,2,2,2,2,0,0,0,260.0,756.0,762.0,762.0,756.0,1,0,0,1,0,1,0,3
7,21,17,13,2,4,0,2,4,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,6,4,0,0,0,0,0,0,2,4,4,4,4,4,6,6,6,6,6,6,8,4,4,2,0,0,0,0,224.0,710.0,624.0,624.0,710.0,1,0,0,1,0,0,0,1
7,21,17,13,2,4,0,2,4,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,6,4,0,0,0,0,0,0,2,4,4,4,4,4,6,6,6,6,6,6,8,4,4,2,0,0,0,0,224.0,710.0,624.0,624.0,710.0,1,0,0,1,0,0,0,1
15,16,19,26,8,4,0,2,4,4,4,4,4,4,4,4,4,4,4,6,6,6,6,6,8,8,8,4,0,0,0,0,2,4,4,4,4,4,4,4,4,4,4,4,6,6,6,6,4,2,2,2,2,0,352.0,865.0,883.0,883.0,865.0,0,0,0,1,1,0,0,3
15,14,19,19,4,4,0,0,2,4,4,4,4,4,4,4,4,4,4,4,6,6,6,6,8,8,6,2,0,0,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,0,0,313.0,713.0,828.0,828.0,713.0,0,0,0,1,5,0,0,1
9,13,15,11,6,4,0,0,2,4,4,4,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,2,4,6,6,6,6,6,6,6,2,0,0,0,0,0,0,0,0,0,131.0,516.0,588.0,588.0,516.0,1,0,0,0,0,2,0,0
11,19,24,24,4,2,0,2,4,4,4,4,4,4,4,4,4,4,4,4,6,6,6,8,8,8,8,4,0,0,0,0,2,4,4,4,4,4,4,4,4,4,4,6,8,6,6,6,6,4,2,0,0,0,329.0,902.0,892.0,892.0,902.0,0,0,0,1,3,0,9,1
10,18,20,17,6,4,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,6,6,6,8,4,0,0,0,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,6,6,6,6,4,0,0,0,0,287.0,751.0,744.0,744.0,751.0,0,0,0,1,2,1,3,1
9,17,18,16,4,6,0,0,2,4,4,2,2,2,2,2,2,4,4,4,4,4,4,4,4,6,4,2,2,0,0,0,0,0,0,2,6,6,6,6,6,6,6,6,6,6,6,2,2,2,2,0,0,0,224.0,725.0,655.0,655.0,725.0,1,0,0,1,0,1,1,0
13,17,17,16,4,6,0,0,2,4,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,6,4,0,0,0,0,0,2,4,6,6,6,6,6,6,6,6,6,6,6,2,2,2,2,0,0,0,0,246.0,709.0,740.0,740.0,709.0,1,0,0,1,0,2,1,2
12,15,15,15,4,4,0,0,2,4,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,6,4,0,0,0,0,0,0,0,2,6,6,6,6,6,6,6,6,6,6,6,2,2,2,2,0,0,0,0,209.0,650.0,661.0,661.0,650.0,1,0,0,1,0,1,0,0
10,26,19,15,4,6,0,0,2,4,4,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,6,4,0,0,0,0,0,2,4,4,4,4,6,6,6,6,6,6,6,6,6,8,4,4,2,0,0,0,312.0,899.0,711.0,711.0,899.0,1,0,0,1,0,4,1,0
8,20,19,14,2,4,0,0,2,4,4,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,0,0,0,0,0,0,2,4,4,4,4,6,6,6,6,6,6,6,6,6,6,2,0,0,0,0,0,243.0,712.0,691.0,691.0,712.0,1,0,0,1,0,1,3,2
13,15,17,15,4,6,0,2,4,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,6,4,0,0,0,0,0,2,4,6,6,6,6,6,6,6,6,6,6,2,2,2,2,0,0,0,0,0,215.0,641.0,739.0,739.0,641.0,1,0,0,1,0,1,1,2
11,15,17,16,4,6,0,0,2,4,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,6,4,0,0,0,0,0,0,0,2,6,6,6,6,6,6,6,6,6,6,6,2,2,2,2,0,0,0,0,221.0,670.0,687.0,687.0,670.0,1,0,0,1,0,1,0,3
12,16,20,23,6,4,0,2,4,4,4,4,4,4,4,4,4,4,4,4,6,6,6,6,6,6,6,4,0,0,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,6,6,6,6,4,2,0,0,0,354.0,826.0,807.0,807.0,826.0,0,0,0,1,0,0,2,4
7,11,14,10,4,6,0,0,0,2,4,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,0,0,4,6,6,6,6,6,6,6,2,0,0,0,0,0,0,0,0,0,101.0,456.0,510.0,510.0,456.0,1,0,0,0,0,1,0,0
12,15,17,22,8,4,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,6,6,6,6,6,6,0,0,0,0,0,0,2,4,4,4,4,4,4,4,4,4,4,6,6,6,4,6,4,2,2,0,0,317.0,805.0,713.0,713.0,805.0,0,0,0,2,0,0,0,2
11,15,17,16,4,6,0,0,2,4,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,6,4,0,0,0,0,0,0,0,2,6,6,6,6,6,6,6,6,6,6,6,2,2,2,2,0,0,0,0,221.0,670.0,687.0,687.0,670.0,1,0,0,1,0,1,0,3
11,15,17,16,4,6,0,0,2,4,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,6,4,0,0,0,0,0,0,0,2,6,6,6,6,6,6,6,6,6,6,6,2,2,2,2,0,0,0,0,221.0,670.0,687.0,687.0,670.0,1,0,0,1,0,1,0,3
12,23,17,16,4,6,0,0,2,4,4,4,2,2,2,2,2,4,4,4,4,4,4,4,4,4,6,4,0,0,0,0,0,2,4,4,6,6,6,6,6,6,6,6,6,6,6,6,4,2,0,0,0,0,300.0,841.0,723.0,723.0,841.0,1,0,0,1,0,2,1,1
9,19,17,12,4,6,0,0,2,4,4,4,2,2,2,2,2,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,2,4,4,6,6,6,6,6,6,6,6,6,4,4,4,2,0,0,0,0,227.0,673.0,638.0,638.0,673.0,1,0,0,0,0,0,0,0
9,19,17,12,4,6,0,0,2,4,4,4,2,2,2,2,2,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,2,4,4,6,6,6,6,6,6,6,6,6,4,4,4,2,0,0,0,0,227.0,673.0,638.0,638.0,673.0,1,0,0,0,0,0,0,0
13,15,17,15,4,6,0,2,4,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,6,4,0,0,0,0,0,2,4,6,6,6,6,6,6,6,6,6,6,2,2,2,2,0,0,0,0,0,215.0,641.0,739.0,739.0,641.0,1,0,0,1,0,1,1,2
12,14,14,16,4,4,0,0,2,4,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,8,4,0,0,0,0,0,0,2,6,6,6,6,6,6,6,6,6,6,2,2,2,2,2,0,0,0,0,198.0,631.0,657.0,657.0,631.0,1,0,0,1,0,1,0,1
12,23,19,15,2,6,0,2,4,4,4,4,4,2,2,2,2,4,4,4,4,4,4,4,4,4,6,4,0,0,0,0,0,2,4,4,4,4,6,6,6,6,6,6,6,6,6,4,4,2,0,0,0,0,279.0,835.0,752.0,752.0,835.0,1,0,0,1,3,2,1,1
8,23,18,12,4,6,0,0,2,4,4,4,4,2,2,2,2,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,2,4,4,4,6,6,6,6,6,6,6,6,6,4,4,2,0,0,0,0,249.0,758.0,645.0,645.0,758.0,1,0,0,0,0,3,1,0
14,20,16,14,6,6,0,0,2,4,4,4,4,2,2,2,2,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,2,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2,0,0,0,0,0,271.0,748.0,724.0,724.0,748.0,1,0,0,0,0,1,0,0
11,20,18,12,6,4,0,0,2,4,4,4,2,2,2,2,2,2,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,2,6,6,6,6,6,6,6,6,6,6,6,6,4,2,0,0,0,0,0,240.0,714.0,689.0,689.0,714.0,1,0,0,0,0,1,0,0
15,14,18,15,4,6,0,0,2,4,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,6,4,0,0,0,0,0,2,6,6,6,6,6,6,6,6,6,6,6,2,2,2,2,0,0,0,0,0,232.0,648.0,778.0,778.0,648.0,1,0,0,1,0,1,1,2
11,16,18,16,4,6,0,0,2,4,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,6,4,0,0,0,0,0,0,0,2,6,6,6,6,6,6,6,6,6,6,6,2,2,2,2,0,0,0,0,226.0,697.0,706.0,706.0,697.0,1,0,0,1,0,1,1,3
14,16,19,18,4,4,0,0,2,4,4,4,4,4,4,4,4,4,4,4,6,6,6,6,6,6,4,0,0,0,0,0,2,4,4,4,4,4,4,4,4,4,4,4,6,6,6,4,4,2,0,0,0,0,317.0,747.0,794.0,794.0,747.0,0,0,0,1,3,0,0,3
12,15,17,15,6,4,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,6,6,6,6,4,2,0,0,0,0,0,0,0,2,4,4,4,4,4,4,4,4,4,4,6,6,4,4,2,0,0,0,0,264.0,686.0,671.0,671.0,686.0,0,0,0,1,3,0,3,1
14,20,16,14,6,6,0,0,2,4,4,4,4,2,2,2,2,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,2,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2,0,0,0,0,0,271.0,748.0,724.0,724.0,748.0,1,0,0,0,0,1,0,0
10,17,16,16,6,6,0,0,2,4,4,4,4,2,2,2,2,4,4,4,4,4,4,4,4,6,4,2,2,0,0,0,0,0,0,4,6,6,6,6,6,6,6,6,6,6,6,2,2,2,2,0,0,0,227.0,714.0,643.0,643.0,714.0,1,0,0,1,0,1,0,1
13,23,17,17,2,4,0,0,2,4,4,4,2,2,2,2,2,4,4,4,4,4,4,4,4,4,6,4,2,0,0,0,0,2,4,4,6,6,6,6,6,6,6,6,6,6,6,6,6,2,0,0,0,0,310.0,863.0,747.0,747.0,863.0,1,0,0,1,0,3,1,1
11,19,16,12,6,4,0,0,2,4,4,4,2,2,2,2,2,2,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,2,6,6,6,6,6,6,6,6,6,6,6,6,4,2,0,0,0,0,0,222.0,684.0,650.0,650.0,684.0,1,0,0,0,0,0,0,0
11,16,18,16,4,6,0,0,2,4,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,6,4,0,0,0,0,0,0,0,2,6,6,6,6,6,6,6,6,6,6,6,2,2,2,2,0,0,0,0,226.0,697.0,706.0,706.0,697.0,1,0,0,1,0,1,1,3
5,17,17,13,4,6,0,0,2,4,4,4,4,2,2,2,2,2,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,0,2,4,4,4,6,6,6,6,6,8,6,6,2,0,0,0,0,0,0,159.0,618.0,578.0,578.0,618.0,1,0,0,1,0,0,3,1
11,16,18,16,4,6,0,0,2,4,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,6,4,0,0,0,0,0,0,0,2,6,6,6,6,6,6,6,6,6,6,6,2,2,2,2,0,0,0,0,226.0,697.0,706.0,706.0,697.0,1,0,0,1,0,1,1,3
15,20,16,17,6,6,0,0,2,4,4,4,4,2,2,2,2,4,4,4,4,4,4,4,4,4,6,4,0,0,0,0,0,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,4,0,0,0,0,0,298.0,805.0,759.0,759.0,805.0,1,0,0,1,0,1,0,2
7,20,19,12,4,6,0,0,2,4,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,2,4,4,4,6,6,6,6,6,6,6,6,6,4,4,2,0,0,0,0,229.0,694.0,640.0,640.0,694.0,1,0,0,0,0,0,0,0
7,20,19,12,4,6,0,0,2,4,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,2,4,4,4,6,6,6,6,6,6,6,6,6,4,4,2,0,0,0,0,229.0,694.0,640.0,640.0,694.0,1,0,0,0,0,0,0,0
15,14,18,15,4,6,0,0,2,4,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,6,4,0,0,0,0,0,2,6,6,6,6,6,6,6,6,6,6,6,2,2,2,2,0,0,0,0,0,232.0,648.0,778.0,778.0,648.0,1,0,0,1,0,1,1,2
12,15,15,13,6,4,0,0,2,4,4,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,4,6,6,6,6,6,6,6,6,6,6,2,2,2,0,0,0,0,0,0,181.0,593.0,672.0,672.0,593.0,1,0,0,1,0,2,0,0
7,24,21,13,4,6,0,0,2,4,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,6,4,0,0,0,0,0,2,4,4,4,4,4,6,6,6,6,6,6,6,8,4,4,2,0,0,0,0,270.0,802.0,693.0,693.0,802.0,1,0,0,1,0,5,5,0
7,20,17,11,2,6,0,0,2,4,4,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,2,4,4,4,6,6,6,6,6,6,6,6,4,4,4,2,0,0,0,0,214.0,660.0,605.0,605.0,660.0,1,0,0,0,0,0,1,0
15,17,17,16,6,6,0,0,2,4,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,6,4,0,0,0,0,0,4,6,6,6,6,6,6,6,6,6,6,6,6,2,2,2,2,0,0,0,0,263.0,716.0,779.0,779.0,716.0,1,0,0,1,0,2,1,2
14,15,15,16,4,6,0,0,2,4,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,6,4,0,0,0,0,0,0,0,4,6,6,6,6,6,6,6,6,6,6,6,2,2,2,2,0,0,0,0,238.0,673.0,707.0,707.0,673.0,1,0,0,1,0,1,0,3
3,13,16,12,2,6,0,0,2,4,4,4,2,2,2,2,2,2,2,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,0,0,2,4,4,6,6,6,8,4,4,4,4,2,0,0,0,0,0,0,114.0,514.0,498.0,498.0,514.0,1,0,0,0,0,0,1,1
11,21,20,14,2,6,0,0,2,4,4,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,6,4,0,0,0,0,0,2,4,4,6,6,6,6,6,6,6,6,6,6,6,6,2,0,0,0,0,0,271.0,771.0,747.0,747.0,771.0,1,0,0,1,0,2,3,0
11,20,17,13,2,6,0,0,2,4,4,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,2,4,6,6,6,6,6,6,6,6,6,6,6,4,2,0,0,0,0,0,247.0,721.0,682.0,682.0,721.0,1,0,0,0,0,2,1,0
9,17,18,16,4,6,0,0,2,4,4,2,2,2,2,2,2,4,4,4,4,4,4,4,4,6,4,2,2,0,0,0,0,0,0,2,6,6,6,6,6,6,6,6,6,6,6,2,2,2,2,0,0,0,224.0,725.0,655.0,655.0,725.0,1,0,0,1,0,1,1,0
13,18,17,16,4,6,0,0,2,4,4,4,4,2,2,2,2,2,4,4,4,4,4,4,4,4,6,4,0,0,0,0,0,2,6,6,6,6,6,6,6,6,6,6,6,6,6,2,2,0,0,0,0,0,263.0,741.0,731.0,731.0,741.0,1,0,0,1,0,1,0,2
11,21,20,14,2,6,0,0,2,4,4,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,6,4,0,0,0,0,0,2,4,4,6,6,6,6,6,6,6,6,6,6,6,6,2,0,0,0,0,0,271.0,771.0,747.0,747.0,771.0,1,0,0,1,0,2,3,0
8,20,16,15,4,6,0,0,2,4,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,0,0,0,0,0,0,0,2,4,4,6,6,6,6,6,6,6,6,6,6,6,4,2,0,0,0,0,230.0,732.0,625.0,625.0,732.0,1,0,0,1,0,2,0,0
