0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66
9,13,16,1,4,4,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,198.0,356.0,541.0,541.0,356.0,1,1,0,0,0,0,0,0
12,11,10,11,4,4,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,198.0,493.0,519.0,519.0,493.0,1,1,0,0,0,0,0,0
9,11,17,3,4,4,0,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,198.0,378.0,542.0,542.0,378.0,1,1,0,0,0,0,0,0
12,11,11,11,4,4,0,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,192.0,515.0,520.0,520.0,515.0,1,1,0,0,0,0,0,1
10,11,20,2,4,2,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,242.0,343.0,646.0,646.0,343.0,1,1,0,0,0,0,0,0
9,10,17,1,4,4,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,211.0,304.0,547.0,547.0,304.0,1,1,0,0,0,0,0,0
13,12,11,9,4,4,0,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,183.0,493.0,542.0,542.0,493.0,1,1,0,0,1,0,0,0
14,16,18,1,4,4,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,0,0,0,0,0,0,0,2,6,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,234.0,466.0,661.0,661.0,466.0,1,1,1,0,0,2,4,0
9,9,8,8,4,2,0,0,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,124.0,376.0,406.0,406.0,376.0,1,1,0,0,0,0,0,0
9,10,20,0,2,4,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,213.0,307.0,590.0,590.0,307.0,1,1,0,0,0,0,2,0
