0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66
14,23,17,15,6,6,0,2,4,4,4,4,4,4,4,4,4,2,4,4,4,4,4,4,4,4,4,4,4,0,0,0,0,0,2,2,4,4,4,4,6,6,6,6,6,6,8,8,6,2,0,0,0,0,247.0,865.0,722.0,722.0,865.0,0,0,1,0,2,5,0,0
18,23,21,14,6,8,0,4,4,4,4,4,4,4,4,4,4,2,4,4,4,4,4,4,4,4,4,4,4,0,0,2,2,2,2,2,2,6,6,6,6,6,6,6,6,6,6,6,4,4,2,0,0,0,316.0,900.0,848.0,848.0,900.0,1,0,1,0,2,2,2,0
21,15,15,17,6,4,0,2,4,4,4,4,4,4,4,4,4,2,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,2,6,6,6,6,6,6,6,8,6,4,2,0,0,0,0,0,0,247.0,732.0,832.0,832.0,732.0,0,0,0,0,1,3,0,1
17,5,14,14,2,4,0,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,2,2,2,2,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,183.0,516.0,634.0,634.0,516.0,1,0,0,0,1,0,0,0
22,14,18,14,6,4,0,2,4,4,4,4,4,4,4,4,4,2,4,4,4,4,4,4,4,4,4,4,4,0,0,0,0,0,4,4,4,2,6,6,6,6,6,6,8,8,6,2,0,0,0,0,0,0,249.0,709.0,855.0,855.0,709.0,1,0,1,0,2,0,3,0
14,23,17,15,6,6,0,2,4,4,4,4,4,4,4,4,4,2,4,4,4,4,4,4,4,4,4,4,4,0,0,0,0,0,2,2,4,4,4,4,6,6,6,6,6,6,8,8,6,2,0,0,0,0,247.0,865.0,722.0,722.0,865.0,0,0,1,0,2,5,0,0
14,22,19,14,4,6,0,2,4,4,4,4,4,4,4,4,4,2,4,4,4,4,4,4,4,4,4,4,4,0,0,0,2,2,2,2,2,4,4,6,6,8,6,6,6,6,6,8,6,2,0,0,0,0,254.0,845.0,742.0,742.0,845.0,1,0,1,0,1,2,0,0
15,7,13,14,6,2,0,0,2,2,2,2,2,2,4,6,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,0,2,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,173.0,537.0,590.0,590.0,537.0,1,0,0,0,1,0,0,1
14,8,13,12,4,4,0,0,2,2,2,2,2,2,4,6,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,0,0,2,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,170.0,516.0,565.0,565.0,516.0,1,0,0,0,1,0,0,0
15,9,14,13,6,4,0,0,2,2,2,2,2,4,6,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,2,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,203.0,529.0,644.0,644.0,529.0,1,0,0,0,1,2,0,1
16,10,15,13,4,4,0,0,2,2,2,2,2,2,4,6,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,2,4,6,6,6,8,4,4,4,4,4,4,2,0,0,0,0,0,166.0,620.0,622.0,622.0,620.0,1,0,0,0,3,1,0,0
14,8,14,12,0,4,0,0,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,0,2,4,6,6,6,6,4,4,4,4,4,2,0,0,0,0,0,0,143.0,554.0,550.0,550.0,554.0,1,0,0,0,0,0,0,1
4,13,13,9,4,4,0,0,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,0,0,0,0,2,4,4,4,4,6,2,0,0,0,0,0,0,0,0,0,61.0,439.0,458.0,458.0,439.0,0,1,0,0,2,1,0,0
