0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66
9,11,14,10,2,4,0,2,2,4,4,4,4,4,4,2,2,2,2,2,2,4,4,4,4,4,4,4,4,0,0,0,2,2,2,2,2,2,2,4,4,2,4,4,4,4,4,2,2,2,2,0,0,0,139.0,512.0,500.0,500.0,512.0,1,1,1,1,0,0,3,0
6,12,12,9,2,4,0,0,2,4,4,4,4,4,2,2,2,2,2,2,4,4,4,4,4,4,4,2,0,0,0,0,0,0,2,2,2,2,2,4,4,4,2,4,4,2,2,2,2,2,0,0,0,0,107.0,447.0,450.0,450.0,447.0,1,1,1,1,0,0,3,0
17,16,18,19,4,6,0,8,4,4,4,4,4,4,4,4,2,2,2,4,4,4,4,4,4,4,4,4,4,0,0,0,4,4,4,4,6,8,6,4,4,2,4,4,6,6,6,6,4,4,4,4,0,0,318.0,807.0,803.0,803.0,807.0,2,2,2,2,3,1,2,1
18,14,19,20,4,6,0,8,6,4,4,4,4,4,4,4,2,2,2,4,4,4,4,4,4,4,4,6,0,0,0,0,4,4,4,4,6,6,4,6,6,2,6,6,6,6,4,6,4,4,4,2,0,0,298.0,791.0,842.0,842.0,791.0,2,2,2,1,4,0,4,3
16,11,14,13,2,10,0,0,2,4,4,4,4,4,4,2,2,2,2,2,2,4,4,4,4,4,4,2,0,0,0,0,0,2,4,4,4,4,4,4,4,2,4,4,4,4,4,4,4,4,0,0,0,0,174.0,609.0,633.0,633.0,609.0,1,1,1,1,2,1,4,0
12,18,16,13,2,6,0,6,4,4,4,4,4,4,4,2,2,2,2,2,2,4,4,4,4,4,4,4,4,0,0,0,2,2,2,2,4,4,4,4,4,6,2,4,4,4,4,2,2,2,2,2,0,0,199.0,679.0,678.0,678.0,679.0,2,1,2,1,0,3,2,0
12,12,10,16,6,6,0,0,2,4,4,4,4,4,2,2,2,2,2,2,2,4,4,4,4,4,2,0,0,0,0,0,0,4,4,4,4,4,4,4,4,4,2,4,4,4,4,4,4,4,4,2,0,0,184.0,584.0,566.0,566.0,584.0,1,1,1,1,0,0,1,0
15,12,16,14,6,4,0,2,4,4,4,4,4,4,4,4,2,2,2,2,4,4,4,4,4,4,4,4,4,0,0,0,2,4,4,4,4,4,4,4,4,2,4,4,4,4,4,4,4,4,2,2,0,0,243.0,632.0,679.0,679.0,632.0,1,1,1,1,4,1,7,3
15,11,16,16,2,2,0,2,2,4,4,4,4,4,4,4,2,2,2,4,4,4,4,4,4,4,4,4,4,0,0,0,2,4,4,4,4,4,4,4,4,2,4,4,4,4,4,2,2,2,2,2,0,0,241.0,630.0,704.0,704.0,630.0,1,1,1,1,6,2,2,4
11,13,13,12,4,4,0,0,4,4,4,4,4,4,4,2,2,2,2,2,4,4,4,4,4,4,4,2,2,0,0,0,2,2,2,2,2,2,4,4,4,4,2,4,4,4,4,2,2,2,0,0,0,0,174.0,558.0,569.0,569.0,558.0,1,1,1,1,4,0,2,2
