0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66
7,14,13,14,4,4,0,0,2,2,2,2,4,6,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,0,2,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,169.0,577.0,527.0,527.0,577.0,0,1,0,0,0,1,0,1
7,14,13,14,4,4,0,0,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,0,2,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,164.0,580.0,524.0,524.0,580.0,0,1,0,0,0,1,0,0
6,14,13,13,2,4,0,0,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,0,2,4,4,4,4,4,4,4,4,4,2,2,0,0,0,0,0,0,163.0,564.0,494.0,494.0,564.0,0,1,0,0,1,1,0,0
7,18,17,17,4,6,0,0,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,6,4,2,0,0,0,0,0,2,4,4,4,4,4,4,4,6,6,6,6,2,2,2,2,0,0,0,0,232.0,697.0,660.0,660.0,697.0,0,0,0,1,0,1,3,1
10,14,15,12,4,6,0,0,2,2,2,2,4,6,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,2,4,4,4,4,4,4,4,4,4,4,2,2,0,0,0,0,0,0,197.0,566.0,607.0,607.0,566.0,0,1,0,0,3,0,0,0
7,15,14,11,2,6,0,0,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,2,4,4,4,4,4,4,4,4,4,4,2,2,2,0,0,0,0,0,183.0,551.0,530.0,530.0,551.0,0,1,0,0,0,2,0,0
7,13,13,13,4,4,0,0,0,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,0,0,2,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,151.0,560.0,498.0,498.0,560.0,0,1,0,0,0,1,1,0
6,13,12,12,2,4,0,0,0,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,0,0,0,2,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,139.0,528.0,461.0,461.0,528.0,0,1,0,0,0,1,0,0
9,15,13,11,4,6,0,0,0,2,2,2,2,4,6,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,0,0,2,4,4,4,4,4,4,4,4,4,2,2,0,0,0,0,0,0,163.0,558.0,546.0,546.0,558.0,0,1,0,0,3,1,0,0
9,13,14,9,4,4,0,0,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,0,2,4,4,4,4,4,4,4,4,4,2,2,2,0,0,0,0,0,0,163.0,481.0,554.0,554.0,481.0,0,1,0,0,0,0,0,0
7,12,13,12,4,2,0,0,0,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,0,2,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,0,126.0,502.0,510.0,510.0,502.0,0,1,0,0,0,1,0,0
7,12,12,10,4,4,0,0,0,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,0,0,0,2,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,0,120.0,472.0,471.0,471.0,472.0,0,1,0,0,0,1,0,0
7,12,19,8,2,6,0,0,0,2,2,2,2,4,6,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,2,4,4,4,4,6,4,4,4,2,2,2,2,2,0,0,0,0,0,151.0,488.0,570.0,570.0,488.0,0,1,0,0,1,0,1,0
5,16,16,12,4,6,0,0,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,2,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,0,0,0,0,195.0,568.0,559.0,559.0,568.0,0,1,0,0,0,3,0,0
7,13,15,8,4,4,0,0,0,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,0,2,4,4,4,4,4,4,4,4,4,2,2,2,0,0,0,0,0,0,145.0,464.0,525.0,525.0,464.0,0,1,0,0,1,2,0,0
6,15,14,15,4,2,0,0,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,2,4,4,4,4,4,4,6,6,6,2,2,2,2,0,0,0,0,0,161.0,586.0,564.0,564.0,586.0,0,0,0,1,0,1,0,0
7,12,11,12,4,4,0,0,0,0,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,0,0,2,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,139.0,508.0,458.0,458.0,508.0,0,1,0,0,0,1,0,0
6,12,12,13,2,4,0,0,0,0,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,0,0,0,2,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,137.0,530.0,459.0,459.0,530.0,0,1,0,0,0,1,1,0
7,13,14,10,4,4,0,0,0,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,2,4,4,4,4,4,4,4,4,4,4,2,2,2,0,0,0,0,0,0,161.0,487.0,525.0,525.0,487.0,0,1,0,0,0,2,0,0
6,12,13,11,2,6,0,0,0,0,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,0,0,2,4,4,4,4,4,4,4,4,4,2,2,0,0,0,0,0,0,140.0,492.0,474.0,474.0,492.0,0,1,0,0,0,0,0,0
8,16,12,12,4,4,0,0,2,2,2,2,2,4,6,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,0,2,4,4,4,4,4,4,4,4,4,4,4,0,0,0,0,0,0,178.0,597.0,507.0,507.0,597.0,0,1,0,0,1,3,0,0
7,13,12,13,4,2,0,0,0,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,0,0,2,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,152.0,547.0,488.0,488.0,547.0,0,1,0,0,0,1,0,0
7,16,14,15,4,4,0,0,2,2,2,2,2,4,6,4,4,4,4,4,4,4,4,4,4,4,6,4,0,0,0,0,0,0,0,2,4,4,4,4,4,4,4,4,6,4,2,2,2,0,0,0,0,0,191.0,627.0,569.0,569.0,627.0,0,1,0,1,0,2,0,1
8,13,14,11,4,2,0,0,0,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,2,4,4,4,4,4,4,4,4,4,4,2,2,0,0,0,0,0,0,163.0,518.0,540.0,540.0,518.0,0,1,0,0,1,1,0,0
7,14,19,9,4,6,0,0,0,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,2,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,0,0,0,0,197.0,506.0,621.0,621.0,506.0,0,1,0,0,2,3,2,0
8,14,13,14,4,4,0,0,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,0,0,2,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,157.0,600.0,527.0,527.0,600.0,0,1,0,0,1,1,1,0
6,12,11,12,2,4,0,0,0,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,0,0,2,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,0,114.0,490.0,453.0,453.0,490.0,0,1,0,0,0,1,0,0
5,16,18,15,2,4,0,0,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,6,8,4,0,0,0,0,0,0,0,2,4,4,4,4,4,4,4,6,8,6,4,2,0,0,0,0,0,0,168.0,622.0,620.0,620.0,622.0,0,1,0,1,0,1,2,0
9,15,18,9,4,4,0,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,2,4,4,4,4,4,4,4,4,4,4,2,2,2,2,0,0,0,0,0,197.0,542.0,631.0,631.0,542.0,0,1,0,0,3,1,1,0
6,16,18,11,2,4,0,0,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,2,4,4,4,4,4,4,4,4,4,4,2,2,2,2,0,0,0,0,0,184.0,567.0,606.0,606.0,567.0,0,1,0,0,0,4,1,0
7,13,15,13,4,4,0,0,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0,0,0,0,0,0,0,2,4,4,4,4,4,4,4,4,2,2,0,0,0,0,0,0,0,154.0,547.0,557.0,557.0,547.0,0,1,0,1,1,1,3,0
6,12,14,13,4,4,0,0,0,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,0,2,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,0,136.0,516.0,519.0,519.0,516.0,0,1,0,0,0,1,0,0
8,14,17,13,4,6,0,0,2,2,2,2,2,2,4,6,4,4,4,4,4,4,4,4,4,4,4,4,0,0,0,0,0,0,2,4,4,4,4,4,4,4,4,4,6,2,2,2,2,0,0,0,0,0,191.0,566.0,630.0,630.0,566.0,0,1,0,1,2,0,1,1
6,13,17,10,4,4,0,0,0,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,2,4,4,4,4,4,4,4,4,4,4,2,2,2,0,0,0,0,0,0,165.0,494.0,564.0,564.0,494.0,0,1,0,0,0,1,0,0
7,16,14,15,4,6,0,0,2,2,2,2,4,6,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,0,2,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,203.0,648.0,548.0,548.0,648.0,0,1,0,0,0,1,1,0
7,14,14,16,4,6,0,2,2,2,2,2,2,2,2,2,4,6,4,4,4,4,4,4,4,4,4,6,4,0,0,0,0,0,0,2,4,4,4,4,4,4,6,4,4,2,2,2,2,0,0,0,0,0,170.0,592.0,581.0,581.0,592.0,1,0,1,1,0,0,0,0
6,13,13,13,2,4,0,0,0,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,0,0,2,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,146.0,553.0,482.0,482.0,553.0,0,1,0,0,0,1,1,0
7,15,15,16,2,6,0,0,2,2,2,2,4,6,4,4,4,4,4,4,4,4,4,4,4,4,6,4,0,0,0,0,0,0,0,2,4,4,4,4,4,4,4,4,6,4,4,2,2,0,0,0,0,0,201.0,626.0,593.0,593.0,626.0,0,1,0,0,0,1,0,3
8,14,14,11,4,4,0,0,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,2,4,4,4,4,4,4,4,4,4,2,2,2,0,0,0,0,0,0,161.0,521.0,560.0,560.0,521.0,0,1,0,0,1,2,0,1
7,15,18,16,4,6,0,0,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,6,6,6,4,0,0,0,0,0,0,0,0,2,4,4,4,4,4,4,6,8,6,6,4,2,0,0,0,0,0,0,172.0,638.0,650.0,650.0,638.0,0,1,0,1,4,0,1,3
6,17,15,16,4,6,0,0,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,0,0,0,0,0,0,2,4,4,4,4,4,4,4,6,6,6,2,2,2,2,0,0,0,0,0,185.0,624.0,618.0,618.0,624.0,0,0,0,1,0,1,0,2
8,18,15,16,4,6,0,0,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,2,4,4,4,4,4,4,6,6,6,6,2,2,2,0,0,0,0,0,197.0,683.0,628.0,628.0,683.0,0,0,0,1,3,1,2,1
10,15,13,13,4,6,0,0,2,2,2,2,2,4,6,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,0,2,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,200.0,621.0,552.0,552.0,621.0,0,1,0,0,5,1,0,0
3,16,20,14,2,6,0,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,6,8,6,2,0,0,0,0,0,0,2,4,4,4,4,4,4,6,4,8,4,6,4,2,0,0,0,0,0,0,168.0,601.0,618.0,618.0,601.0,0,1,0,1,0,1,2,3
7,20,17,12,4,6,0,2,4,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0,0,0,0,2,4,4,4,4,4,4,4,4,4,4,4,6,4,4,2,2,2,0,0,0,232.0,656.0,632.0,632.0,656.0,0,2,0,1,2,4,0,0
9,14,12,14,4,4,0,0,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,0,2,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,171.0,589.0,538.0,538.0,589.0,0,1,0,0,3,1,0,1
7,14,15,14,2,4,0,0,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,6,4,0,0,0,0,0,0,0,0,2,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,177.0,597.0,553.0,553.0,597.0,0,1,0,1,0,1,3,1
8,13,13,12,4,2,0,0,0,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,0,2,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,157.0,545.0,513.0,513.0,545.0,0,1,0,0,1,1,1,0
9,15,16,10,4,2,0,0,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,2,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,0,0,0,0,0,201.0,531.0,619.0,619.0,531.0,0,1,0,0,0,4,0,0
8,12,17,8,4,2,0,0,0,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,2,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,0,0,0,0,0,183.0,446.0,589.0,589.0,446.0,0,1,0,0,0,0,0,0
7,16,15,16,4,4,0,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0,0,0,0,0,0,2,4,4,4,4,4,6,6,6,6,2,2,2,2,0,0,0,0,0,179.0,627.0,615.0,615.0,627.0,1,0,0,1,0,1,0,2
8,16,14,16,2,4,0,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,6,4,0,0,0,0,0,0,0,2,4,4,4,4,4,6,6,6,6,2,2,2,2,0,0,0,0,0,173.0,626.0,616.0,616.0,626.0,1,0,0,1,0,1,0,3
7,17,15,14,4,6,0,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0,0,0,0,0,0,2,4,4,4,4,4,4,4,4,6,6,6,2,0,0,0,0,0,0,182.0,619.0,600.0,600.0,619.0,0,1,0,1,1,2,0,2
7,18,16,17,4,6,0,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0,0,0,0,0,0,2,4,4,4,4,4,4,4,6,6,8,6,4,2,2,0,0,0,0,210.0,703.0,631.0,631.0,703.0,0,1,0,1,1,1,0,3
8,13,13,13,4,4,0,0,0,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,2,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,172.0,550.0,531.0,531.0,550.0,0,1,0,0,0,1,0,0
7,18,18,10,4,4,0,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,0,0,0,0,225.0,570.0,649.0,649.0,570.0,0,1,0,0,0,3,1,0
7,14,16,13,4,6,0,0,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,0,2,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,171.0,590.0,560.0,560.0,590.0,0,1,0,0,4,1,2,0
7,13,12,12,2,2,0,0,0,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,0,2,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,149.0,530.0,482.0,482.0,530.0,0,1,0,0,0,1,0,0
6,13,13,13,4,6,0,0,0,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,0,2,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,156.0,542.0,493.0,493.0,542.0,0,1,0,0,0,1,0,0
6,14,14,12,2,4,0,0,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,0,2,4,4,4,4,4,4,4,4,4,2,2,0,0,0,0,0,0,152.0,540.0,518.0,518.0,540.0,0,1,0,0,1,1,1,0
7,13,13,13,4,6,0,0,0,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,2,4,4,4,4,4,4,4,4,4,4,2,2,0,0,0,0,0,0,154.0,547.0,511.0,511.0,547.0,0,1,0,0,2,1,0,1
7,12,13,11,4,4,0,0,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,0,0,0,2,4,4,4,4,4,2,0,0,0,0,0,0,0,0,0,98.0,492.0,497.0,497.0,492.0,0,1,0,0,3,1,1,0
5,12,11,12,4,4,0,0,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,0,0,0,2,4,4,4,4,4,2,0,0,0,0,0,0,0,0,0,86.0,470.0,450.0,450.0,470.0,0,1,0,0,0,1,0,1
8,15,15,15,4,6,0,0,2,2,2,2,2,4,6,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,2,4,4,4,4,4,4,4,4,6,4,4,2,2,2,0,0,0,0,0,198.0,601.0,618.0,618.0,601.0,0,1,0,0,0,1,0,2
4,12,18,8,2,4,0,0,0,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,0,2,4,4,4,4,4,4,4,2,2,2,0,0,0,0,0,0,0,120.0,451.0,515.0,515.0,451.0,0,1,0,0,0,2,0,0
