0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66
17,16,11,12,2,2,0,2,4,6,6,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,2,0,0,0,310.0,670.0,618.0,618.0,670.0,1,0,1,1,1,0,0,0
15,16,9,8,4,4,0,0,4,8,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,2,2,2,2,2,2,2,4,2,2,2,2,2,2,2,4,4,2,0,0,0,254.0,592.0,512.0,512.0,592.0,0,0,1,1,3,0,0,0
18,14,9,9,4,4,0,0,4,6,6,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,285.0,533.0,617.0,617.0,533.0,1,0,1,1,1,0,0,0
14,13,9,9,4,4,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,236.0,479.0,556.0,556.0,479.0,0,0,1,1,0,0,0,0
12,18,9,10,2,4,0,0,4,6,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,2,0,0,275.0,644.0,483.0,483.0,644.0,1,0,1,1,0,0,0,0
12,16,10,9,2,4,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,2,0,0,0,240.0,564.0,517.0,517.0,564.0,0,0,1,1,1,0,0,0
18,14,9,9,4,4,0,0,4,6,6,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,0,0,0,0,0,274.0,521.0,629.0,629.0,521.0,1,0,1,1,1,1,0,0
16,15,8,8,4,4,0,0,2,6,6,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,260.0,510.0,571.0,571.0,510.0,1,0,1,1,1,1,0,0
17,16,11,12,2,2,0,2,4,6,6,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,2,0,0,0,310.0,670.0,618.0,618.0,670.0,1,0,1,1,1,0,0,0
11,16,9,9,4,2,0,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,2,0,0,0,0,228.0,547.0,488.0,488.0,547.0,0,0,1,1,0,0,0,0
15,15,18,19,6,6,0,2,6,6,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,8,0,0,2,2,2,2,2,4,4,4,4,0,2,2,4,4,4,4,2,2,2,2,2,2,0,360.0,746.0,795.0,795.0,746.0,3,0,2,2,1,1,1,1
20,15,18,17,8,4,0,2,6,6,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,6,6,0,0,2,4,4,4,2,4,4,4,4,4,2,2,2,4,4,4,2,2,2,2,2,0,0,381.0,741.0,869.0,869.0,741.0,1,0,2,2,2,0,2,1
10,17,18,18,4,6,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,8,0,0,2,2,2,2,2,2,4,4,4,2,2,4,4,4,2,4,4,6,6,4,2,0,0,319.0,800.0,649.0,649.0,800.0,0,2,2,1,0,0,0,2
13,21,16,17,4,4,0,2,6,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,6,6,0,0,0,2,2,2,2,2,4,6,4,2,2,2,4,4,4,4,4,6,6,6,2,0,0,335.0,892.0,649.0,649.0,892.0,1,0,2,2,0,0,0,1
21,14,18,18,8,6,0,2,6,6,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,8,0,0,4,4,4,4,2,4,4,4,4,2,2,2,2,4,4,4,4,2,2,2,2,2,0,416.0,763.0,870.0,870.0,763.0,1,0,2,2,2,0,1,1
18,15,16,16,6,6,0,0,4,6,6,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0,0,0,2,4,4,2,4,4,4,2,2,2,2,2,2,4,4,4,2,2,2,2,0,0,366.0,729.0,766.0,766.0,729.0,1,0,2,2,2,0,1,1
13,23,19,18,4,6,0,2,6,6,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,8,0,0,2,2,2,2,2,4,4,4,4,2,2,2,4,4,4,4,4,6,6,6,2,0,0,404.0,948.0,731.0,731.0,948.0,1,0,2,2,0,1,0,1
10,18,18,15,2,6,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0,0,0,2,2,2,2,4,4,4,2,2,2,2,2,4,4,4,4,6,6,4,2,0,0,313.0,779.0,624.0,624.0,779.0,0,0,2,2,0,0,1,1
18,14,18,18,4,6,0,2,6,6,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,8,0,0,2,2,2,4,2,4,4,4,4,2,2,2,4,4,4,4,2,2,2,2,2,0,0,355.0,735.0,829.0,829.0,735.0,1,0,2,2,2,0,1,1
17,13,16,17,6,6,0,0,4,6,6,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0,0,0,2,4,4,2,4,4,4,2,2,2,2,2,4,4,4,2,2,2,2,2,0,0,340.0,682.0,767.0,767.0,682.0,1,0,2,2,2,0,1,1
11,20,17,18,4,6,0,2,6,6,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,8,0,0,2,2,2,2,2,4,4,2,2,2,2,4,4,4,4,4,6,6,4,4,2,0,0,332.0,840.0,678.0,678.0,840.0,1,0,2,1,0,0,1,1
10,20,17,16,4,4,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0,0,0,2,2,2,2,2,4,4,2,2,2,2,4,4,4,4,4,6,6,4,2,0,0,323.0,831.0,618.0,618.0,831.0,0,0,2,2,0,0,1,1
18,14,9,9,4,4,0,0,4,6,6,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,0,0,0,0,0,274.0,521.0,629.0,629.0,521.0,1,0,1,1,1,1,0,0
16,14,8,8,4,4,0,0,2,6,6,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,258.0,496.0,562.0,562.0,496.0,1,0,1,1,1,0,0,0
17,16,11,12,2,2,0,2,4,6,6,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,2,0,0,0,310.0,670.0,618.0,618.0,670.0,1,0,1,1,1,0,0,0
